AQ,DQ,Loss,ccODP,Dispersion
12,33,0,247909.232342132,311321.944184228
13,33,33561,182913.492059796,311321.944184228
14,33,0,196511.301214286,311321.944184228
15,33,95060,250492.997841568,311321.944184228
16,33,0,209335.761478326,311321.944184228
17,33,0,248031.345764026,311321.944184228
18,33,0,230617.149083058,311321.944184228
19,33,0,249886.641691481,311321.944184228
20,33,233221,210108.622245448,311321.944184228
21,33,66196,200168.421913278,311321.944184228
22,33,567133,222870.489004153,311321.944184228
23,33,838162,238302.988987908,311321.944184228
24,33,650581,275123.828306182,311321.944184228
25,33,0,262615.589775736,311321.944184228
26,33,0,226102.188596437,311321.944184228
27,33,327926,246615.357596342,311321.944184228
28,33,33129,294315.278803947,311321.944184228
29,33,0,239622.661209753,311321.944184228
30,33,0,273524.832610299,311321.944184228
31,33,43195,374904.335019407,311321.944184228
32,33,38430,304532.623356981,311321.944184228
33,33,0,264767.194198686,311321.944184228
34,33,0,410836.152986158,311321.944184228
35,33,0,268721.154988172,311321.944184228
36,33,317974,349958.633610997,311321.944184228
37,33,0,621320.698772245,311321.944184228
38,33,0,227634.207945736,311321.944184228
39,33,66111,137582.531711673,311321.944184228
40,33,257899,268971.056272381,311321.944184228
1,34,0,122537.040272087,311321.944184228
2,34,396394,114559.665109638,311321.944184228
3,34,112229,131653.238596301,311321.944184228
4,34,262087,120856.678955184,311321.944184228
5,34,12963,106345.74365827,311321.944184228
6,34,27474,110471.054209673,311321.944184228
7,34,48367,153090.579198848,311321.944184228
8,34,26011,127114.391350677,311321.944184228
9,34,71637,165238.755088485,311321.944184228
10,34,0,156684.494357014,311321.944184228
11,34,0,134156.866558542,311321.944184228
12,34,45631,200269.12267,311321.944184228
13,34,719987,147763.454524221,311321.944184228
14,34,343492,158748.206015225,311321.944184228
15,34,0,202356.372284983,311321.944184228
16,34,0,169108.221176948,311321.944184228
17,34,0,200367.76985485,311321.944184228
18,34,433756,186300.016676189,311321.944184228
19,34,14175,201866.538110369,311321.944184228
20,34,330512,169732.563184364,311321.944184228
21,34,19325,161702.546791347,311321.944184228
22,34,57025,180042.013281286,311321.944184228
23,34,54925,192508.887560845,311321.944184228
24,34,0,222253.956417607,311321.944184228
25,34,0,212149.395433842,311321.944184228
26,34,0,182652.685082272,311321.944184228
27,34,29157,199223.888663439,311321.944184228
28,34,0,237757.432902291,311321.944184228
29,34,46318,193574.961605704,311321.944184228
30,34,0,220962.235806227,311321.944184228
31,34,5486,302859.887670089,311321.944184228
32,34,0,246011.335390396,311321.944184228
33,34,38670,213887.531307388,311321.944184228
34,34,0,331886.776229885,311321.944184228
35,34,0,217081.669141227,311321.944184228
36,34,73320,282707.94057134,311321.944184228
37,34,569921,501923.022649292,311321.944184228
38,34,423273,183890.300027463,311321.944184228
39,34,694874,111143.633741676,311321.944184228
40,34,29559,217283.547508037,311321.944184228
1,35,341341,153718.00210471,311321.944184228
2,35,0,143710.691912718,311321.944184228
3,35,508612,165153.922134089,311321.944184228
4,35,36228,151610.053488725,311321.944184228
5,35,0,133406.643502982,311321.944184228
6,35,0,138581.686858159,311321.944184228
7,35,0,192046.241065121,311321.944184228
8,35,0,159460.112907862,311321.944184228
9,35,89627,207285.660287466,311321.944184228
10,35,0,196554.669346239,311321.944184228
11,35,1062554,168294.627079423,311321.944184228
12,35,0,251229.908538177,311321.944184228
13,35,91246,185363.56813514,311321.944184228
14,35,41904,199143.516215039,311321.944184228
15,35,0,253848.282868067,311321.944184228
16,35,0,212139.756608135,311321.944184228
17,35,0,251353.657635876,311321.944184228
18,35,0,233706.202564951,311321.944184228
19,35,15551,253233.804743599,311321.944184228
20,35,17686,212922.969633332,311321.944184228
21,35,0,202849.623043093,311321.944184228
22,35,0,225855.778098251,311321.944184228
23,35,0,241494.992188041,311321.944184228
24,35,0,278809.03655353,311321.944184228
25,35,0,266133.253597449,311321.944184228
26,35,58981,229130.765420513,311321.944184228
27,35,708433,249918.702694919,311321.944184228
28,35,0,298257.551268846,311321.944184228
29,35,0,242832.341057472,311321.944184228
30,35,553597,277188.62274871,311321.944184228
31,35,6143,379926.075796592,311321.944184228
32,35,0,308611.7543508,311321.944184228
33,35,0,268313.678171723,311321.944184228
34,35,0,416339.190613305,311321.944184228
35,35,0,272320.601181896,311321.944184228
36,35,0,354646.23355737,311321.944184228
37,35,8607,629643.119180033,311321.944184228
38,35,31534,230683.305748951,311321.944184228
39,35,0,139425.412001891,311321.944184228
40,35,27631,272573.849825289,311321.944184228
1,36,0,3088.1391047969,311321.944184228
2,36,12087,2887.09585992913,311321.944184228
3,36,2932,3317.88260496288,311321.944184228
4,36,0,3045.79117896653,311321.944184228
5,36,0,2680.09125151541,311321.944184228
6,36,0,2784.05600213229,311321.944184228
7,36,236589,3858.13957273834,311321.944184228
8,36,0,3203.49603549141,311321.944184228
9,36,0,4164.29399701233,311321.944184228
10,36,0,3948.71226744853,311321.944184228
11,36,0,3380.97823218622,311321.944184228
12,36,261401,5047.11806183126,311321.944184228
13,36,0,3723.88708885824,311321.944184228
14,36,0,4000.72126536945,311321.944184228
15,36,0,5099.72025577352,311321.944184228
16,36,0,4261.81103770415,311321.944184228
17,36,0,5049.60413647805,311321.944184228
18,36,5588,4695.07314232976,311321.944184228
19,36,0,5087.37561234053,311321.944184228
20,36,67454,4277.54550430778,311321.944184228
21,36,425520,4075.17561206642,311321.944184228
22,36,0,4537.36095213126,311321.944184228
23,36,0,4851.54711079649,311321.944184228
24,36,324021,5601.17277588093,311321.944184228
25,36,0,5346.52087763463,311321.944184228
26,36,0,4603.15426377411,311321.944184228
27,36,0,5020.7764103424,311321.944184228
28,36,261813,5991.88640733753,311321.944184228
29,36,0,4878.41396623242,311321.944184228
30,36,7297,5568.6192481997,311321.944184228
31,36,4777,7632.57754807588,311321.944184228
32,36,0,6199.89860498897,311321.944184228
33,36,9198,5390.32481927243,311321.944184228
34,36,0,8364.10386414363,311321.944184228
35,36,0,5470.82245434578,311321.944184228
36,36,0,7124.71465424996,311321.944184228
37,36,0,12649.3026957354,311321.944184228
38,36,0,4634.34423784597,311321.944184228
39,36,16237,2801.00613532674,311321.944184228
40,36,0,5475.91012806122,311321.944184228
1,37,41343,41956.8558575146,311321.944184228
2,37,52483,39225.3913218201,311321.944184228
3,37,73816,45078.2550541025,311321.944184228
4,37,0,41381.4977665628,311321.944184228
5,37,16087,36412.9330023212,311321.944184228
6,37,0,37825.4451683436,311321.944184228
7,37,274748,52418.4307889852,311321.944184228
8,37,50422,43524.1473392346,311321.944184228
9,37,0,56577.9833912147,311321.944184228
10,37,0,53648.992420966,311321.944184228
11,37,0,45935.5008085237,311321.944184228
12,37,0,68572.4307843443,311321.944184228
13,37,0,50594.4157677963,311321.944184228
14,37,13185,54355.6102108421,311321.944184228
15,37,17567,69287.1080039023,311321.944184228
16,37,601372,57902.8940513603,311321.944184228
17,37,0,68606.2077199248,311321.944184228
18,37,45958,63789.3891396364,311321.944184228
19,37,0,69119.3880898849,311321.944184228
20,37,0,58116.6696375242,311321.944184228
21,37,0,55367.1806700478,311321.944184228
22,37,0,61646.6399283547,311321.944184228
23,37,1088387,65915.3153099355,311321.944184228
24,37,0,76100.0689462552,311321.944184228
25,37,0,72640.2529774842,311321.944184228
26,37,0,62540.537644523,311321.944184228
27,37,0,68214.5411825287,311321.944184228
28,37,230219,81408.4812166503,311321.944184228
29,37,0,66280.3405703322,311321.944184228
30,37,686214,75657.7819824156,311321.944184228
31,37,431588,103699.653784535,311321.944184228
32,37,0,84234.6290996616,311321.944184228
33,37,0,73235.3931583243,311321.944184228
34,37,0,113638.501471661,311321.944184228
35,37,0,74329.0704691672,311321.944184228
36,37,31726,96799.5986029092,311321.944184228
37,37,2355189,171859.152678274,311321.944184228
38,37,0,62964.2987517541,311321.944184228
39,37,44299,38055.7373511343,311321.944184228
40,37,0,74398.1939074208,311321.944184228
1,38,0,0.000247934047538155,311321.944184228
2,38,0,0.000231793108370989,311321.944184228
3,38,0,0.000266379212719753,311321.944184228
4,38,0,0.00024453410592294,311321.944184228
5,38,31648,0.000215173555727346,311321.944184228
6,38,41724,0.00022352045997842,311321.944184228
7,38,0,0.000309754233140042,311321.944184228
8,38,0,0.000257195583294183,311321.944184228
9,38,0,0.000334334118632914,311321.944184228
10,38,0,0.000317025944042266,311321.944184228
11,38,399785,0.000271444902349842,311321.944184228
12,38,31625,0.000405212448988773,311321.944184228
13,38,0,0.000298975650767008,311321.944184228
14,38,851165,0.000321201533588381,311321.944184228
15,38,0,0.000409435663815214,311321.944184228
16,38,0,0.000342163362647572,311321.944184228
17,38,0,0.000405412045745507,311321.944184228
18,38,0,0.000376948203485172,311321.944184228
19,38,0,0.000408444562926332,311321.944184228
20,38,0,0.000343426618562707,311321.944184228
21,38,78309,0.000327179168308499,311321.944184228
22,38,0,0.000364286137323293,311321.944184228
23,38,578658,0.000389510857892822,311321.944184228
24,38,0,0.000449695233976842,311321.944184228
25,38,718614,0.000429250275475003,311321.944184228
26,38,878182,0.000369568412992551,311321.944184228
27,38,847108,0.000403097585619332,311321.944184228
28,38,48535,0.000481064032074341,311321.944184228
29,38,0,0.000391667887737269,311321.944184228
30,38,0,0.000447081644496007,311321.944184228
31,38,5848,0.000612788407654243,311321.944184228
32,38,0,0.000497764479933351,311321.944184228
33,38,0,0.000432767114639248,311321.944184228
34,38,0,0.000671519661094746,311321.944184228
35,38,0,0.000439229940245122,311321.944184228
36,38,0,0.00057201417482739,311321.944184228
37,38,322590,0.00101556073397646,311321.944184228
38,38,27481,0.000372072528335747,311321.944184228
39,38,0,0.000224881316787844,311321.944184228
40,38,0,0.000439638408741526,311321.944184228
1,39,21940,11339.0975182096,311321.944184228
2,39,0,10600.9024817905,311321.944184228
3,39,0,12182.6747872874,311321.944184228
4,39,0,11183.603466812,311321.944184228
5,39,0,9840.8183787538,311321.944184228
6,39,0,10222.5584512363,311321.944184228
7,39,711344,14166.4022796735,311321.944184228
8,39,0,11762.6676496569,311321.944184228
9,39,0,15290.546871179,311321.944184228
10,39,0,14498.9691048565,311321.944184228
11,39,32282,12414.3507078917,311321.944184228
12,39,0,18532.1198129077,311321.944184228
13,39,0,13673.451037803,311321.944184228
14,39,0,14689.9368945955,311321.944184228
15,39,571431,18725.2657129278,311321.944184228
16,39,0,15648.6120996443,311321.944184228
17,39,0,18541.2482368229,311321.944184228
18,39,4915,17239.4734852805,311321.944184228
19,39,14066,18679.9383779328,311321.944184228
20,39,1360545,15706.386262388,311321.944184228
21,39,776489,14963.3200127783,311321.944184228
22,39,0,16660.3823744904,311321.944184228
23,39,150860,17814.018066109,311321.944184228
24,39,0,20566.5101754643,311321.944184228
25,39,124579,19631.47369899,311321.944184228
26,39,0,16901.9637124571,311321.944184228
27,39,0,18435.3979539219,311321.944184228
28,39,0,22001.1411355459,311321.944184228
29,39,0,17912.6683805726,311321.944184228
30,39,108045,20446.979411981,311321.944184228
31,39,0,28025.4671813502,311321.944184228
32,39,0,22764.9249270477,311321.944184228
33,39,0,19792.313981457,311321.944184228
34,39,0,30711.5017003731,311321.944184228
35,39,0,20087.886979663,311321.944184228
36,39,0,26160.6849667061,311321.944184228
37,39,183391,46445.9896192818,311321.944184228
38,39,0,17016.4877496165,311321.944184228
39,39,0,10284.7963254758,311321.944184228
40,39,0,20106.5680126225,311321.944184228
1,40,0,0.000247875217665954,311321.944184228
2,40,336994,0.000231738108426134,311321.944184228
3,40,3131,0.000266316006172702,311321.944184228
4,40,0,0.000244476082790002,311321.944184228
5,40,0,0.000215122499275398,311321.944184228
6,40,0,0.000223467422970291,311321.944184228
7,40,0,0.000309680734553906,311321.944184228
8,40,0,0.000257134555841738,311321.944184228
9,40,0,0.000334254787723477,311321.944184228
10,40,4887499,0.000316950720022179,311321.944184228
11,40,0,0.000271380493814293,311321.944184228
12,40,0,0.000405116300045839,311321.944184228
13,40,0,0.000298904709726435,311321.944184228
14,40,539289,0.000321125318783035,311321.944184228
15,40,0,0.00040933851278648,311321.944184228
16,40,41775,0.000342082174012545,311321.944184228
17,40,0,0.000405315849442189,311321.944184228
18,40,0,0.000376858761091691,311321.944184228
19,40,0,0.000408347647066342,311321.944184228
20,40,0,0.000343345130181902,311321.944184228
21,40,0,0.000327101535128025,311321.944184228
22,40,0,0.000364199699389028,311321.944184228
23,40,0,0.000389418434628579,311321.944184228
24,40,18390,0.000449588530144082,311321.944184228
25,40,0,0.000429148422828708,311321.944184228
26,40,131490,0.000369480721678181,311321.944184228
27,40,123069,0.000403001938491873,311321.944184228
28,40,454588,0.00048094988504287,311321.944184228
29,40,0,0.000391574952652276,311321.944184228
30,40,0,0.000446975560816617,311321.944184228
31,40,54671,0.000612643005019687,311321.944184228
32,40,0,0.000497646370214128,311321.944184228
33,40,0,0.000432664427516202,311321.944184228
34,40,0,0.000671360322689091,311321.944184228
35,40,0,0.000439125719620694,311321.944184228
36,40,0,0.000571878447116186,311321.944184228
37,40,29279,0.00101531976139208,311321.944184228
38,40,0,0.000371984242844066,311321.944184228
39,40,0,0.000224827956875165,311321.944184228
40,40,0,0.00043953409119556,311321.944184228
