AQ,DQ,Loss,ccODP,Dispersion
26,31,1717814,882414.090321605,323689.03137184
27,31,72615,896932.012519533,323689.03137184
28,31,952198,905681.248112944,323689.03137184
29,31,498988,911236.958262836,323689.03137184
30,31,820776,950074.940865389,323689.03137184
31,31,563817,927978.565055838,323689.03137184
32,31,441875,945730.451535361,323689.03137184
33,31,681090,989532.406378454,323689.03137184
34,31,842943,899775.760792762,323689.03137184
35,31,982755,951697.79790984,323689.03137184
36,31,1461137,920471.647180946,323689.03137184
37,31,1488936,979447.627909451,323689.03137184
38,31,1358648,971701.00746196,323689.03137184
39,31,351783,969254.699790036,323689.03137184
40,31,704121,1108441.50168035,323689.03137184
1,32,357601,801719.669810906,323689.03137184
2,32,1123793,831579.596070972,323689.03137184
3,32,223751,818731.815693818,323689.03137184
4,32,416820,826030.178914282,323689.03137184
5,32,2623181,809595.533193218,323689.03137184
6,32,139306,816239.911927296,323689.03137184
7,32,578497,818296.788039182,323689.03137184
8,32,993426,818047.579254329,323689.03137184
9,32,899766,815899.927097476,323689.03137184
10,32,735217,830990.84480857,323689.03137184
11,32,97893,851324.782693757,323689.03137184
12,32,361348,861016.98719321,323689.03137184
13,32,660904,883490.017601422,323689.03137184
14,32,1548168,879222.352860087,323689.03137184
15,32,727693,859431.606880072,323689.03137184
16,32,403878,879121.446319642,323689.03137184
17,32,571777,863720.990270323,323689.03137184
18,32,342649,830694.398048655,323689.03137184
19,32,1315604,879920.508345249,323689.03137184
20,32,807363,892996.17550178,323689.03137184
21,32,1411954,897122.976799868,323689.03137184
22,32,761409,898988.539881315,323689.03137184
23,32,280072,894452.562323866,323689.03137184
24,32,369531,884906.412453369,323689.03137184
25,32,217483,905514.764408763,323689.03137184
26,32,485864,886383.953009428,323689.03137184
27,32,412187,900967.189392919,323689.03137184
28,32,821931,909755.786624262,323689.03137184
29,32,560187,915336.491169268,323689.03137184
30,32,985942,954349.200648574,323689.03137184
31,32,631890,932153.416206699,323689.03137184
32,32,734541,949985.166043512,323689.03137184
33,32,158812,993984.180008952,323689.03137184
34,32,789927,903823.73130837,323689.03137184
35,32,658868,955979.358709293,323689.03137184
36,32,269934,924612.725714734,323689.03137184
37,32,832223,983854.031473675,323689.03137184
38,32,945005,976072.560019374,323689.03137184
39,32,481270,973615.246737208,323689.03137184
40,32,841585,1113428.23138857,323689.03137184
1,33,405274,523292.069816343,323689.03137184
2,33,422992,542782.002776175,323689.03137184
3,33,509969,534396.102019003,323689.03137184
4,33,627787,539159.831461751,323689.03137184
5,33,643316,528432.740559637,323689.03137184
6,33,460125,532769.606463426,323689.03137184
7,33,904719,534112.154237261,323689.03137184
8,33,294712,533949.49266645,323689.03137184
9,33,104345,532547.694276408,323689.03137184
10,33,1037082,542397.717746992,323689.03137184
11,33,755278,555669.923536787,323689.03137184
12,33,642736,561996.141970218,323689.03137184
13,33,315675,576664.559174118,323689.03137184
14,33,885330,573879.00307531,323689.03137184
15,33,788958,560961.345174346,323689.03137184
16,33,973956,573813.140162878,323689.03137184
17,33,174687,563761.077296485,323689.03137184
18,33,895327,542204.223381783,323689.03137184
19,33,1185171,574334.697556363,323689.03137184
20,33,329762,582869.342754958,323689.03137184
21,33,400188,585562.95559036,323689.03137184
22,33,1178755,586780.631048533,323689.03137184
23,33,548372,583819.943947969,323689.03137184
24,33,349680,577589.057127283,323689.03137184
25,33,641333,591040.376280754,323689.03137184
26,33,770281,578553.465616849,323689.03137184
27,33,250560,588072.119379626,323689.03137184
28,33,739095,593808.54248255,323689.03137184
29,33,738759,597451.135451584,323689.03137184
30,33,644312,622915.200088273,323689.03137184
31,33,1625002,608427.74466071,323689.03137184
32,33,2667545,620066.742220485,323689.03137184
33,33,611605,648785.427759638,323689.03137184
34,33,1121446,589936.618640079,323689.03137184
35,33,414387,623979.22385848,323689.03137184
36,33,614766,603505.845293671,323689.03137184
37,33,783140,642173.357987392,323689.03137184
38,33,1524654,637094.29799065,323689.03137184
39,33,420216,635490.38006019,323689.03137184
40,33,122149,726747.996506931,323689.03137184
1,34,801431,537587.261508472,323689.03137184
2,34,585437,557609.616692522,323689.03137184
3,34,639032,548994.631518158,323689.03137184
4,34,512635,553888.495601734,323689.03137184
5,34,602423,542868.364102238,323689.03137184
6,34,514377,547323.703671143,323689.03137184
7,34,181640,548702.926905758,323689.03137184
8,34,1244034,548535.821777572,323689.03137184
9,34,1003579,547095.729329862,323689.03137184
10,34,213258,557214.833839135,323689.03137184
11,34,147615,570849.607183238,323689.03137184
12,34,320666,577348.644029958,323689.03137184
13,34,63170,592417.770221906,323689.03137184
14,34,173080,589556.118839607,323689.03137184
15,34,235738,576285.578855081,323689.03137184
16,34,1098845,589488.456696854,323689.03137184
17,34,441141,579161.79351858,323689.03137184
18,34,582711,557016.053632229,323689.03137184
19,34,547822,590024.261894478,323689.03137184
20,34,403766,598792.054882186,323689.03137184
21,34,863044,601559.251312769,323689.03137184
22,34,586568,602810.190993921,323689.03137184
23,34,327103,599768.624414984,323689.03137184
24,34,120820,593367.523431594,323689.03137184
25,34,124637,607186.303123647,323689.03137184
26,34,92540,594358.277446007,323689.03137184
27,34,558799,604136.959953798,323689.03137184
28,34,176356,610030.089555088,323689.03137184
29,34,244263,613772.190175302,323689.03137184
30,34,247386,639931.877211486,323689.03137184
31,34,17318,625048.656274728,323689.03137184
32,34,499189,637005.605721831,323689.03137184
33,34,53470,666508.822765679,323689.03137184
34,34,314037,606052.39324493,323689.03137184
35,34,291092,641024.967777536,323689.03137184
36,34,168895,619992.30141142,323689.03137184
37,34,1517817,659716.125748481,323689.03137184
38,34,570715,654498.316971742,323689.03137184
39,34,90935,652850.583521046,323689.03137184
40,34,86101,746601.15790795,323689.03137184
1,35,164383,248410.159459212,323689.03137184
2,35,363057,257662.157786074,323689.03137184
3,35,322391,253681.315987671,323689.03137184
4,35,198377,255942.689432349,323689.03137184
5,35,361889,250850.469398396,323689.03137184
6,35,109359,252909.207936306,323689.03137184
7,35,34569,253546.524123224,323689.03137184
8,35,374650,253469.307614368,323689.03137184
9,35,464786,252803.86477339,323689.03137184
10,35,949298,257479.735175675,323689.03137184
11,35,158750,263780.137850945,323689.03137184
12,35,149450,266783.23501306,323689.03137184
13,35,184896,273746.428355381,323689.03137184
14,35,32684,272424.106702523,323689.03137184
15,35,52788,266292.010223124,323689.03137184
16,35,723359,272392.841148307,323689.03137184
17,35,878425,267621.061326742,323689.03137184
18,35,87290,257387.882138168,323689.03137184
19,35,467968,272640.427845594,323689.03137184
20,35,338901,276691.879600739,323689.03137184
21,35,186093,277970.555186629,323689.03137184
22,35,208843,278548.593670645,323689.03137184
23,35,529352,277143.136188711,323689.03137184
24,35,110130,274185.293565103,323689.03137184
25,35,722567,280570.722522632,323689.03137184
26,35,429063,274643.104566827,323689.03137184
27,35,196561,279161.671606986,323689.03137184
28,35,32195,281884.789077929,323689.03137184
29,35,47775,283613.951724327,323689.03137184
30,35,991838,295701.909332971,323689.03137184
31,35,2528635,288824.619726457,323689.03137184
32,35,1281054,294349.727800011,323689.03137184
33,35,419101,307982.675183952,323689.03137184
34,35,200860,280046.761569773,323689.03137184
35,35,1062020,296207.008358298,323689.03137184
36,35,496262,286488.161986829,323689.03137184
37,35,275114,304843.88252643,323689.03137184
38,35,45320,302432.819610578,323689.03137184
39,35,190314,301671.429305151,323689.03137184
40,35,691211,344992.015190121,323689.03137184
1,36,69180,350427.466012085,323689.03137184
2,36,83128,363479.083290092,323689.03137184
3,36,84146,357863.385820043,323689.03137184
4,36,1446873,361053.462134357,323689.03137184
5,36,103366,353869.964620572,323689.03137184
6,36,440633,356774.187743296,323689.03137184
7,36,135053,357673.2375121,323689.03137184
8,36,126107,357564.309658297,323689.03137184
9,36,529208,356625.582155978,323689.03137184
10,36,177411,363221.743198831,323689.03137184
11,36,180225,372109.600882096,323689.03137184
12,36,31108,376346.012673783,323689.03137184
13,36,1158935,386168.856488279,323689.03137184
14,36,434531,384303.482595871,323689.03137184
15,36,254030,375653.051247591,323689.03137184
16,36,107377,384259.376875875,323689.03137184
17,36,138772,377527.918247617,323689.03137184
18,36,846775,363092.167873694,323689.03137184
19,36,64149,384608.642699534,323689.03137184
20,36,291534,390323.948286537,323689.03137184
21,36,17186,392127.75150614,323689.03137184
22,36,71101,392943.179351975,323689.03137184
23,36,139037,390960.527333821,323689.03137184
24,36,74288,386787.955255006,323689.03137184
25,36,614555,395795.757890205,323689.03137184
26,36,248002,387433.780488547,323689.03137184
27,36,533536,393808.036683767,323689.03137184
28,36,197679,397649.486474199,323689.03137184
29,36,297450,400088.783183396,323689.03137184
30,36,1331558,417141.034038515,323689.03137184
31,36,30128,407439.372982911,323689.03137184
32,36,637027,415233.537383729,323689.03137184
33,36,57329,434465.275797451,323689.03137184
34,36,71935,395056.61618441,323689.03137184
35,36,297656,417853.567583503,323689.03137184
36,36,468118,404143.376688216,323689.03137184
37,36,443180,430037.440962888,323689.03137184
38,36,425182,426636.200571444,323689.03137184
39,36,910685,425562.121814127,323689.03137184
40,36,422319,486673.644671635,323689.03137184
1,37,294794,155549.785887839,323689.03137184
2,37,48861,161343.213829398,323689.03137184
3,37,153586,158850.485308378,323689.03137184
4,37,138769,160266.514974387,323689.03137184
5,37,842130,157077.862232891,323689.03137184
6,37,1141917,158367.005718278,323689.03137184
7,37,146182,158766.081169274,323689.03137184
8,37,299120,158717.729638701,323689.03137184
9,37,4585,158301.041804113,323689.03137184
10,37,45486,161228.984209924,323689.03137184
11,37,142265,165174.178276378,323689.03137184
12,37,267414,167054.661432076,323689.03137184
13,37,33318,171414.882591515,323689.03137184
14,37,169786,170586.869556844,323689.03137184
15,37,98751,166747.065675672,323689.03137184
16,37,383134,170567.291652806,323689.03137184
17,37,71040,167579.292566278,323689.03137184
18,37,43526,161171.467559443,323689.03137184
19,37,319636,170722.325802116,323689.03137184
20,37,173372,173259.268954601,323689.03137184
21,37,162822,174059.951640196,323689.03137184
22,37,836635,174421.90850468,323689.03137184
23,37,393672,173541.837372061,323689.03137184
24,37,162484,171689.691760167,323689.03137184
25,37,347067,175688.12769092,323689.03137184
26,37,94147,171976.36442867,323689.03137184
27,37,16210,174805.806417462,323689.03137184
28,37,14817,176510.971538224,323689.03137184
29,37,1173821,177593.740777606,323689.03137184
30,37,1604054,185162.993266873,323689.03137184
31,37,1058279,180856.563416698,323689.03137184
32,37,74257,184316.282534948,323689.03137184
33,37,209398,192852.978663676,323689.03137184
34,37,1256670,175360.033162869,323689.03137184
35,37,510041,185479.276809433,323689.03137184
36,37,41885,179393.517372501,323689.03137184
37,37,58296,190887.525532102,323689.03137184
38,37,124753,189377.763124883,323689.03137184
39,37,95137,188900.994786405,323689.03137184
40,37,1268466,216027.533707408,323689.03137184
1,38,127283,383367.219849581,323689.03137184
2,38,90889,397645.673212131,323689.03137184
3,38,954343,391502.107038198,323689.03137184
4,38,30325,394992.046630103,323689.03137184
5,38,159481,387133.309123035,323689.03137184
6,38,96470,390310.525672445,323689.03137184
7,38,44442,391294.085021531,323689.03137184
8,38,408381,391174.918082502,323689.03137184
9,38,222252,390147.951341408,323689.03137184
10,38,309183,397364.143466574,323689.03137184
11,38,152668,407087.448917564,323689.03137184
12,38,335890,411722.078243854,323689.03137184
13,38,249351,422468.257380538,323689.03137184
14,38,533527,420427.540620375,323689.03137184
15,38,124537,410963.979289895,323689.03137184
16,38,118133,420379.289016564,323689.03137184
17,38,34568,413015.081498199,323689.03137184
18,38,866806,397222.388219122,323689.03137184
19,38,60443,420761.385401098,323689.03137184
20,38,61838,427013.92273333,323689.03137184
21,38,89260,428987.28125264,323689.03137184
22,38,215411,429879.358320123,323689.03137184
23,38,1661,427710.339433622,323689.03137184
24,38,372259,423145.550675249,323689.03137184
25,38,1526437,433000.075757169,323689.03137184
26,38,59186,423852.082692013,323689.03137184
27,38,18061,430825.511184876,323689.03137184
28,38,424826,435028.05256415,323689.03137184
29,38,571405,437696.640184964,323689.03137184
30,38,407533,456351.781795009,323689.03137184
31,38,6822,445738.176448555,323689.03137184
32,38,314365,454264.982784247,323689.03137184
33,38,987558,475304.481121654,323689.03137184
34,38,784866,432191.455633724,323689.03137184
35,38,1922472,457131.292623028,323689.03137184
36,38,116641,442132.360527471,323689.03137184
37,38,547445,470460.435220238,323689.03137184
38,38,524996,466739.482385842,323689.03137184
39,38,519203,465564.44153708,323689.03137184
40,38,131756,532420.372909335,323689.03137184
1,39,37350,371611.198940196,323689.03137184
2,39,719713,385451.801105271,323689.03137184
3,39,62107,379496.62843151,323689.03137184
4,39,19976,382879.548433083,323689.03137184
5,39,74724,375261.800446431,323689.03137184
6,39,2276,378341.587110722,323689.03137184
7,39,412279,379294.985445316,323689.03137184
8,39,76222,379179.472780712,323689.03137184
9,39,151510,378183.998149158,323689.03137184
10,39,515216,385178.904517178,323689.03137184
11,39,536560,394604.043155066,323689.03137184
12,39,186900,399096.5507859,323689.03137184
13,39,418668,409513.196514182,323689.03137184
14,39,137516,407535.058680073,323689.03137184
15,39,167182,398361.699065123,323689.03137184
16,39,16678,407488.286719888,323689.03137184
17,39,31196,400349.903875842,323689.03137184
18,39,158989,385041.496218464,323689.03137184
19,39,85760,407858.666053893,323689.03137184
20,39,893952,413919.468266876,323689.03137184
21,39,182681,415832.313412027,323689.03137184
22,39,471331,416697.034784722,323689.03137184
23,39,421674,414594.529230771,323689.03137184
24,39,16540,410169.720494976,323689.03137184
25,39,15771,419722.054891525,323689.03137184
26,39,258543,410854.586587446,323689.03137184
27,39,44770,417614.173711179,323689.03137184
28,39,20639,421687.843445279,323689.03137184
29,39,13190,424274.598373458,323689.03137184
30,39,463781,442357.676897563,323689.03137184
31,39,76161,432069.539561717,323689.03137184
32,39,149692,440334.869932897,323689.03137184
33,39,107729,460729.188480351,323689.03137184
34,39,171519,418938.231241505,323689.03137184
35,39,142625,443113.283893645,323689.03137184
36,39,41782,428574.29659828,323689.03137184
37,39,489729,456033.686069234,323689.03137184
38,39,57243,452426.836885487,323689.03137184
39,39,7621,451287.828863927,323689.03137184
40,39,572484,516093.611745559,323689.03137184
1,40,711461,711461.000000006,323689.03137184
2,40,845349,737959.255932685,323689.03137184
3,40,3018289,726557.89580756,323689.03137184
4,40,2523551,733034.599561654,323689.03137184
5,40,2937123,718450.18817742,323689.03137184
6,40,896559,724346.53389093,323689.03137184
7,40,1739956,726171.844146551,323689.03137184
8,40,1822044,725950.691619107,323689.03137184
9,40,610288,724044.825006744,323689.03137184
10,40,1118989,737436.787072718,323689.03137184
11,40,1347014,755481.503108118,323689.03137184
12,40,546748,764082.546296958,323689.03137184
13,40,1602322,784025.532965887,323689.03137184
14,40,428598,780238.327613608,323689.03137184
15,40,629527,762675.650214151,323689.03137184
16,40,353698,780148.781266081,323689.03137184
17,40,627418,766482.129100882,323689.03137184
18,40,912274,737173.714684453,323689.03137184
19,40,1389423,780857.883823007,323689.03137184
20,40,902648,792461.474929918,323689.03137184
21,40,733162,796123.675433282,323689.03137184
22,40,798795,797779.210934616,323689.03137184
23,40,1755838,793753.899780954,323689.03137184
24,40,196591,785282.468196126,323689.03137184
25,40,2959246,803570.704399679,323689.03137184
26,40,665081,786593.665265548,323689.03137184
27,40,252970,799535.101444958,323689.03137184
28,40,578640,807334.266677218,323689.03137184
29,40,1756379,812286.688060657,323689.03137184
30,40,1647996,846907.294669203,323689.03137184
31,40,1658609,827210.341245912,323689.03137184
32,40,2034910,843034.568900999,323689.03137184
33,40,619458,882080.115185587,323689.03137184
34,40,2018782,802070.050061334,323689.03137184
35,40,2034369,848353.927361039,323689.03137184
36,40,1122883,820518.591747775,323689.03137184
37,40,1827269,873090.432284634,323689.03137184
38,40,1662017,866185.009266069,323689.03137184
39,40,1125187,864004.343590927,323689.03137184
40,40,2656504,988076.995938978,323689.03137184
