AQ,DQ,Loss,ccODP,Dispersion
28,31,462005,945496.449492435,286974.045373428
29,31,709867,961819.929498673,286974.045373428
30,31,1500999,952600.040605109,286974.045373428
31,31,1141759,978524.656948602,286974.045373428
32,31,1657870,981056.038382761,286974.045373428
33,31,264933,948991.929976785,286974.045373428
34,31,369241,1053099.01357934,286974.045373428
35,31,285833,953880.23506995,286974.045373428
36,31,128392,990542.052991052,286974.045373428
37,31,2257069,1018526.04918008,286974.045373428
38,31,1053735,1010117.58839297,286974.045373428
39,31,1634034,1092462.7593594,286974.045373428
40,31,2690607,971134.779011746,286974.045373428
1,32,548792,577827.833064609,286974.045373428
2,32,962763,606264.621533899,286974.045373428
3,32,907142,627325.214555877,286974.045373428
4,32,448689,618847.437897515,286974.045373428
5,32,354825,632459.869905052,286974.045373428
6,32,923081,619265.897012719,286974.045373428
7,32,163436,622319.558876496,286974.045373428
8,32,328768,622532.393989193,286974.045373428
9,32,921267,631920.173164707,286974.045373428
10,32,1059940,619764.786804302,286974.045373428
11,32,368193,627521.29267096,286974.045373428
12,32,581875,611515.70113555,286974.045373428
13,32,151492,637947.144723342,286974.045373428
14,32,966113,651531.199205582,286974.045373428
15,32,403229,637708.801804577,286974.045373428
16,32,1297076,644259.110487392,286974.045373428
17,32,418406,658890.307407358,286974.045373428
18,32,974440,643731.616322434,286974.045373428
19,32,1056566,668691.456293119,286974.045373428
20,32,579850,660203.715220516,286974.045373428
21,32,668813,654191.444293602,286974.045373428
22,32,230016,676720.25347324,286974.045373428
23,32,625380,677519.269661756,286974.045373428
24,32,526775,653025.065732784,286974.045373428
25,32,695844,682766.800027788,286974.045373428
26,32,790527,680948.760488056,286974.045373428
27,32,680631,733225.295814787,286974.045373428
28,32,466238,681945.15273482,286974.045373428
29,32,482144,693718.563488496,286974.045373428
30,32,509506,687068.661690246,286974.045373428
31,32,1037251,705766.951315178,286974.045373428
32,32,588574,707592.725806108,286974.045373428
33,32,1444064,684466.289619111,286974.045373428
34,32,985842,759554.166539463,286974.045373428
35,32,263126,687992.009853346,286974.045373428
36,32,454308,714434.572419459,286974.045373428
37,32,2413626,734618.202474869,286974.045373428
38,32,1394774,728553.548209046,286974.045373428
39,32,587280,787945.511258538,286974.045373428
40,32,393427,700436.95621996,286974.045373428
1,33,487896,577799.705798238,286974.045373428
2,33,647580,606235.110033196,286974.045373428
3,33,938896,627294.677876261,286974.045373428
4,33,355201,618817.313895635,286974.045373428
5,33,470222,632429.083282788,286974.045373428
6,33,524297,619235.752641259,286974.045373428
7,33,683723,622289.265860135,286974.045373428
8,33,818788,622502.090612532,286974.045373428
9,33,175624,631889.412813579,286974.045373428
10,33,259889,619734.618148089,286974.045373428
11,33,1295020,627490.746446734,286974.045373428
12,33,418508,611485.934024947,286974.045373428
13,33,1100273,637916.090993764,286974.045373428
14,33,614837,651499.484236969,286974.045373428
15,33,731643,637677.759676958,286974.045373428
16,33,1557817,644227.749506532,286974.045373428
17,33,412016,658858.234215092,286974.045373428
18,33,229832,643700.281018719,286974.045373428
19,33,446850,668658.906004546,286974.045373428
20,33,1033314,660171.578094724,286974.045373428
21,33,571604,654159.599830668,286974.045373428
22,33,541963,676687.31236217,286974.045373428
23,33,948896,677486.289656503,286974.045373428
24,33,399601,652993.278046349,286974.045373428
25,33,70658,682733.564585404,286974.045373428
26,33,413058,680915.613543455,286974.045373428
27,33,681278,733189.60417443,286974.045373428
28,33,229369,681911.957288245,286974.045373428
29,33,95573,693684.79494066,286974.045373428
30,33,1320073,687035.216843602,286974.045373428
31,33,109463,705732.596280858,286974.045373428
32,33,383779,707558.281897485,286974.045373428
33,33,990600,684432.971449669,286974.045373428
34,33,120856,759517.193273131,286974.045373428
35,33,605368,687958.520060339,286974.045373428
36,33,713163,714399.795466232,286974.045373428
37,33,548761,734582.443031174,286974.045373428
38,33,283645,728518.083978104,286974.045373428
39,33,1680409,787907.155969967,286974.045373428
40,33,245418,700402.860636956,286974.045373428
1,34,76722,291388.944035351,286974.045373428
2,34,316541,305729.142429526,286974.045373428
3,34,103800,316349.648418109,286974.045373428
4,34,486148,312074.44697074,286974.045373428
5,34,640455,318938.969517867,286974.045373428
6,34,178524,312285.468926977,286974.045373428
7,34,368402,313825.379701451,286974.045373428
8,34,704742,313932.7089009,286974.045373428
9,34,121990,318666.809448258,286974.045373428
10,34,1403685,312537.050732561,286974.045373428
11,34,246574,316448.527342995,286974.045373428
12,34,146643,308377.174339058,286974.045373428
13,34,1117061,321706.110737861,286974.045373428
14,34,249908,328556.322972023,286974.045373428
15,34,1028643,321585.918377018,286974.045373428
16,34,381381,324889.129854506,286974.045373428
17,34,328927,332267.398564531,286974.045373428
18,34,438195,324623.123340253,286974.045373428
19,34,782082,337209.954566044,286974.045373428
20,34,1016639,332929.728230677,286974.045373428
21,34,446716,329897.840224597,286974.045373428
22,34,506739,341258.74314686,286974.045373428
23,34,438386,341661.67369142,286974.045373428
24,34,241491,329309.654959482,286974.045373428
25,34,493504,344307.915780594,286974.045373428
26,34,392330,343391.108746763,286974.045373428
27,34,383990,369753.294081265,286974.045373428
28,34,672095,343893.572747311,286974.045373428
29,34,34530,349830.707531929,286974.045373428
30,34,106245,346477.272906507,286974.045373428
31,34,274419,355906.508670696,286974.045373428
32,34,147614,356827.216311477,286974.045373428
33,34,129613,345164.940051627,286974.045373428
34,34,167966,383030.504695051,286974.045373428
35,34,1410863,346942.901993282,286974.045373428
36,34,79711,360277.445507503,286974.045373428
37,34,95318,370455.713690699,286974.045373428
38,34,47344,367397.409640017,286974.045373428
39,34,46933,397347.786563524,286974.045373428
40,34,100025,353218.68099325,286974.045373428
1,35,1032709,630392.425570027,286974.045373428
2,35,1925528,661416.088731944,286974.045373428
3,35,80070,684392.54912267,286974.045373428
4,35,521669,675143.55507065,286974.045373428
5,35,298587,689994.300465913,286974.045373428
6,35,158376,675600.081117927,286974.045373428
7,35,571040,678931.532458662,286974.045373428
8,35,46597,679163.729032212,286974.045373428
9,35,442132,689405.507891809,286974.045373428
10,35,727831,676144.354563774,286974.045373428
11,35,873574,684606.464326292,286974.045373428
12,35,453515,667144.855360214,286974.045373428
13,35,622948,695980.748823938,286974.045373428
14,35,341515,710800.535210339,286974.045373428
15,35,375909,695720.7240171,286974.045373428
16,35,798414,702866.909684364,286974.045373428
17,35,345102,718829.096321259,286974.045373428
18,35,208314,702291.429745369,286974.045373428
19,35,130779,729521.848843578,286974.045373428
20,35,135034,720261.983921547,286974.045373428
21,35,332832,713702.780927291,286974.045373428
22,35,63058,738281.020069276,286974.045373428
23,35,179780,739152.722199782,286974.045373428
24,35,259536,712430.297727258,286974.045373428
25,35,312835,744877.61672096,286974.045373428
26,35,426795,742894.191400038,286974.045373428
27,35,40138,799926.286462391,286974.045373428
28,35,138795,743981.224750309,286974.045373428
29,35,486491,756825.654418709,286974.045373428
30,35,522673,749570.815720184,286974.045373428
31,35,176066,769970.075631491,286974.045373428
32,35,995070,771961.939546694,286974.045373428
33,35,226179,746731.707687853,286974.045373428
34,35,400612,828650.276081618,286974.045373428
35,35,430385,750578.160217758,286974.045373428
36,35,365094,779426.184145459,286974.045373428
37,35,117586,801445.904863923,286974.045373428
38,35,1557775,794829.553255175,286974.045373428
39,35,796231,859624.361507253,286974.045373428
40,35,1283034,764155.21462258,286974.045373428
1,36,60170,150253.066537982,286974.045373428
2,36,32958,157647.509009438,286974.045373428
3,36,139520,163123.913058509,286974.045373428
4,36,493598,160919.429529934,286974.045373428
5,36,70157,164459.081888535,286974.045373428
6,36,307690,161028.241812213,286974.045373428
7,36,248380,161822.288123152,286974.045373428
8,36,556731,161877.631819872,286974.045373428
9,36,348730,164318.744082708,286974.045373428
10,36,374632,161157.968552187,286974.045373428
11,36,944603,163174.899418781,286974.045373428
12,36,250741,159012.951737592,286974.045373428
13,36,86375,165885.942661253,286974.045373428
14,36,944828,169418.215987635,286974.045373428
15,36,55398,165823.966147864,286974.045373428
16,36,542958,167527.248527225,286974.045373428
17,36,126424,171331.811198924,286974.045373428
18,36,100296,167390.083767533,286974.045373428
19,36,88574,173880.412341708,286974.045373428
20,36,616375,171673.33775796,286974.045373428
21,36,130807,170109.961797278,286974.045373428
22,36,228980,175968.147351852,286974.045373428
23,36,353321,176175.916215981,286974.045373428
24,36,63947,169806.667380709,286974.045373428
25,36,53148,177540.436033356,286974.045373428
26,36,1017197,177067.68965407,286974.045373428
27,36,51968,190661.201927724,286974.045373428
28,36,373018,177326.782383745,286974.045373428
29,36,14348,180388.232469957,286974.045373428
30,36,333194,178659.052807454,286974.045373428
31,36,178538,183521.185080073,286974.045373428
32,36,244315,183995.942785347,286974.045373428
33,36,438406,177982.355767979,286974.045373428
34,36,1012984,197507.520741899,286974.045373428
35,36,182691,178899.151821466,286974.045373428
36,36,505871,185775.034022587,286974.045373428
37,36,148632,191023.400640043,286974.045373428
38,36,767764,189446.403394861,286974.045373428
39,36,341397,204890.14643605,286974.045373428
40,36,577229,182135.221888509,286974.045373428
1,37,36487,187488.006396177,286974.045373428
2,37,265647,196714.901456147,286974.045373428
3,37,423252,203548.439706234,286974.045373428
4,37,63163,200797.652441594,286974.045373428
5,37,222753,205214.483188152,286974.045373428
6,37,46500,200933.430022352,286974.045373428
7,37,414303,201924.252793922,286974.045373428
8,37,354824,201993.311480069,286974.045373428
9,37,190404,205039.367591229,286974.045373428
10,37,536964,201095.304973822,286974.045373428
11,37,21229,203612.061243292,286974.045373428
12,37,649437,198418.721157457,286974.045373428
13,37,891147,206994.941237001,286974.045373428
14,37,791824,211402.564317642,286974.045373428
15,37,370635,206917.606023775,286974.045373428
16,37,99986,209042.987055885,286974.045373428
17,37,388572,213790.376822774,286974.045373428
18,37,169641,208871.83083302,286974.045373428
19,37,350035,216970.55915362,286974.045373428
20,37,398662,214216.538731881,286974.045373428
21,37,124205,212265.73500541,286974.045373428
22,37,291519,219575.665884247,286974.045373428
23,37,91387,219834.922956494,286974.045373428
24,37,30255,211887.279731093,286974.045373428
25,37,532728,221537.591036037,286974.045373428
26,37,93585,220947.691087733,286974.045373428
27,37,304203,237909.877449933,286974.045373428
28,37,2374699,221270.990841127,286974.045373428
29,37,240835,225091.113694994,286974.045373428
30,37,250686,222933.417648626,286974.045373428
31,37,87315,229000.458459388,286974.045373428
32,37,249960,229592.868170111,286974.045373428
33,37,127139,222089.02503962,286974.045373428
34,37,2539,246452.81567541,286974.045373428
35,37,732015,223233.016761724,286974.045373428
36,37,683112,231812.844620193,286974.045373428
37,37,722013,238361.834378712,286974.045373428
38,37,345080,236394.033811282,286974.045373428
39,37,215629,255664.965585279,286974.045373428
40,37,1184988,227271.033019281,286974.045373428
1,38,27045,101530.384172981,286974.045373428
2,38,192769,106527.024855068,286974.045373428
3,38,98471,110227.590971953,286974.045373428
4,38,176519,108737.95708483,286974.045373428
5,38,57914,111129.803534876,286974.045373428
6,38,56178,108811.484721084,286974.045373428
7,38,40185,109348.044998078,286974.045373428
8,38,982556,109385.442349886,286974.045373428
9,38,54991,111034.973181874,286974.045373428
10,38,943008,108899.144867067,286974.045373428
11,38,249452,110262.043944297,286974.045373428
12,38,76141,107449.694374898,286974.045373428
13,38,15824,112093.975020713,286974.045373428
14,38,75702,114480.835243236,286974.045373428
15,38,138039,112052.095681016,286974.045373428
16,38,636455,113203.053317464,286974.045373428
17,38,674650,115773.907400965,286974.045373428
18,38,27866,113110.367084381,286974.045373428
19,38,222051,117496.071607612,286974.045373428
20,38,106470,116004.686868854,286974.045373428
21,38,51683,114948.268084518,286974.045373428
22,38,183165,118906.815111989,286974.045373428
23,38,510034,119047.21059995,286974.045373428
24,38,329171,114743.323191602,286974.045373428
25,38,1126353,119969.25648202,286974.045373428
26,38,7132,119649.807950212,286974.045373428
27,38,180276,128835.341099083,286974.045373428
28,38,105776,119824.884472684,286974.045373428
29,38,37941,121893.595684651,286974.045373428
30,38,310189,120725.138497831,286974.045373428
31,38,23079,124010.623239762,286974.045373428
32,38,428629,124331.430883268,286974.045373428
33,38,72862,120267.874549949,286974.045373428
34,38,105502,133461.598621742,286974.045373428
35,38,184935,120887.380412049,286974.045373428
36,38,229504,125533.614778463,286974.045373428
37,38,779128,129080.089344534,286974.045373428
38,38,174406,128014.466260544,286974.045373428
39,38,305312,138450.254362375,286974.045373428
40,38,5769,123074.087443645,286974.045373428
1,39,5202,7166.16485106392,286974.045373428
2,39,9483,7518.83514893615,286974.045373428
3,39,388092,7780.02658489764,286974.045373428
4,39,140679,7674.88601944216,286974.045373428
5,39,94558,7843.70608349575,286974.045373428
6,39,467662,7680.07570888145,286974.045373428
7,39,126190,7717.94692771695,286974.045373428
8,39,416502,7720.58648818186,286974.045373428
9,39,3477,7837.01281676544,286974.045373428
10,39,323246,7686.26289178338,286974.045373428
11,39,62073,7782.45832670024,286974.045373428
12,39,198513,7583.95852984342,286974.045373428
13,39,145706,7911.75873461572,286974.045373428
14,39,59686,8080.22686334755,286974.045373428
15,39,55922,7908.80282880915,286974.045373428
16,39,1263497,7990.03912301369,286974.045373428
17,39,299315,8171.49381089323,286974.045373428
18,39,24190,7983.49719144211,286974.045373428
19,39,107166,8293.04671060849,286974.045373428
20,39,107367,8187.78256745217,286974.045373428
21,39,368761,8113.21896541345,286974.045373428
22,39,247261,8392.61907603671,286974.045373428
23,39,59687,8402.52839746071,286974.045373428
24,39,521087,8098.75365140939,286974.045373428
25,39,9848,8467.60776109142,286974.045373428
26,39,294708,8445.06061070862,286974.045373428
27,39,610063,9093.38914138348,286974.045373428
28,39,93550,8457.41777090071,286974.045373428
29,39,35093,8603.43047138394,286974.045373428
30,39,357827,8520.95903300253,286974.045373428
31,39,102654,8752.85341090839,286974.045373428
32,39,73008,8775.49648940718,286974.045373428
33,39,193182,8488.68466648985,286974.045373428
34,39,167047,9419.91724743662,286974.045373428
35,39,26947,8532.41030753981,286974.045373428
36,39,478763,8860.34840880492,286974.045373428
37,39,1218534,9110.66383494637,286974.045373428
38,39,1575293,9035.45057980928,286974.045373428
39,39,512332,9772.02395631772,286974.045373428
40,39,44729,8686.75132768903,286974.045373428
1,40,429417,429417,286974.045373428
2,40,865241,450550.008303447,286974.045373428
3,40,2627175,466201.342760206,286974.045373428
4,40,1736707,459901.020742148,286974.045373428
5,40,460845,470017.199612208,286974.045373428
6,40,1574173,460212.001708434,286974.045373428
7,40,1831998,462481.352960697,286974.045373428
8,40,3014453,462639.522938603,286974.045373428
9,40,793421,469616.120013948,286974.045373428
10,40,851221,460582.755322873,286974.045373428
11,40,1951045,466347.059652205,286974.045373428
12,40,1433449,454452.386694157,286974.045373428
13,40,3086488,474095.108213717,286974.045373428
14,40,1665363,484190.198117335,286974.045373428
15,40,546554,473917.981922301,286974.045373428
16,40,971068,478785.891951367,286974.045373428
17,40,1869390,489659.173451946,286974.045373428
18,40,2212492,478393.88078667,286974.045373428
19,40,2263937,496942.969264887,286974.045373428
20,40,1516955,490635.242119167,286974.045373428
21,40,2132903,486167.178801881,286974.045373428
22,40,899757,502909.628884605,286974.045373428
23,40,849273,503503.423636243,286974.045373428
24,40,422224,485300.376003903,286974.045373428
25,40,1236359,507403.164386424,286974.045373428
26,40,585624,506052.074943583,286974.045373428
27,40,4098146,544901.766297735,286974.045373428
28,40,1732865,506792.551163219,286974.045373428
29,40,309890,515542.047875411,286974.045373428
30,40,736199,510600.124490803,286974.045373428
31,40,224868,524495.895819928,286974.045373428
32,40,1129186,525852.733548587,286974.045373428
33,40,490797,508666.152564003,286974.045373428
34,40,2430773,564468.260040369,286974.045373428
35,40,1747184,511286.31746294,286974.045373428
36,40,663929,530937.302132941,286974.045373428
37,40,1093821,545936.915117203,286974.045373428
38,40,604068,541429.922736696,286974.045373428
39,40,393761,585567.496486924,286974.045373428
40,40,1189953,520534.870800305,286974.045373428
