AQ,DQ,Loss,ccODP,Dispersion
11,33,0,84070.9314376668,332492.079744686
12,33,54590,71678.0703357706,332492.079744686
13,33,20400,88299.3191881129,332492.079744686
14,33,91595,96302.7770022765,332492.079744686
15,33,0,109141.638596841,332492.079744686
16,33,43771,96826.2327916383,332492.079744686
17,33,0,70742.6179022516,332492.079744686
18,33,0,103245.494624809,332492.079744686
19,33,0,84851.6599137557,332492.079744686
20,33,74015,105938.929010588,332492.079744686
21,33,22478,84000.1542822061,332492.079744686
22,33,1724,117612.613921323,332492.079744686
23,33,0,90303.8965065463,332492.079744686
24,33,867842,92637.5011664365,332492.079744686
25,33,0,123478.666192795,332492.079744686
26,33,124163,140557.472153801,332492.079744686
27,33,0,103645.028797093,332492.079744686
28,33,403468,138289.586630459,332492.079744686
29,33,0,111392.282724886,332492.079744686
30,33,0,147678.622184753,332492.079744686
31,33,0,193644.674276685,332492.079744686
32,33,0,157068.9784056,332492.079744686
33,33,974280,119569.749424483,332492.079744686
34,33,100861,134022.133753251,332492.079744686
35,33,21728,181550.390105086,332492.079744686
36,33,510546,189953.29665964,332492.079744686
37,33,0,166207.167771597,332492.079744686
38,33,20498,131883.402967685,332492.079744686
39,33,1810743,109422.917987788,332492.079744686
40,33,1062409,133859.560640987,332492.079744686
1,34,3971,257510.464857548,332492.079744686
2,34,1066300,237327.757630007,332492.079744686
3,34,0,204694.377818702,332492.079744686
4,34,37231,250531.542208919,332492.079744686
5,34,42004,171952.216673328,332492.079744686
6,34,34320,202858.00238813,332492.079744686
7,34,346088,205039.63842553,332492.079744686
8,34,511150,273385.623792844,332492.079744686
9,34,826270,236506.290876174,332492.079744686
10,34,601401,222163.804652098,332492.079744686
11,34,0,264817.453319873,332492.079744686
12,34,358204,225780.822462698,332492.079744686
13,34,29032,278136.573931167,332492.079744686
14,34,0,303346.896689055,332492.079744686
15,34,73195,343788.397370175,332492.079744686
16,34,52963,304995.745187506,332492.079744686
17,34,0,222834.213844117,332492.079744686
18,34,0,325215.963303135,332492.079744686
19,34,0,267276.692479433,332492.079744686
20,34,0,333700.090010534,332492.079744686
21,34,0,264594.510315177,332492.079744686
22,34,817270,370471.367026914,332492.079744686
23,34,0,284450.849880922,332492.079744686
24,34,15479,291801.53854964,332492.079744686
25,34,77350,388949.014377878,332492.079744686
26,34,18518,442746.038188554,332492.079744686
27,34,0,326474.467523431,332492.079744686
28,34,25699,435602.36012478,332492.079744686
29,34,0,350877.7662653,332492.079744686
30,34,0,465177.154195682,332492.079744686
31,34,0,609966.948313512,332492.079744686
32,34,0,494756.108272274,332492.079744686
33,34,0,376636.204633513,332492.079744686
34,34,0,422160.187143232,332492.079744686
35,34,2199237,571870.813546354,332492.079744686
36,34,92020,598339.371420153,332492.079744686
37,34,0,523540.754694949,332492.079744686
38,34,0,415423.337315533,332492.079744686
39,34,74735,344674.407441768,332492.079744686
40,34,0,421648.093404866,332492.079744686
1,35,0,18391.8780858194,332492.079744686
2,35,34212,16950.3914612815,332492.079744686
3,35,19763,14619.6545595801,332492.079744686
4,35,40650,17893.4304029459,332492.079744686
5,35,0,12281.1482919412,332492.079744686
6,35,0,14488.4971984315,332492.079744686
7,35,0,14644.3137166055,332492.079744686
8,35,32955,19525.711570577,332492.079744686
9,35,399780,16891.7207723197,332492.079744686
10,35,0,15867.3536335836,332492.079744686
11,35,43537,18913.7568414961,332492.079744686
12,35,0,16125.6877973761,332492.079744686
13,35,612948,19865.033297887,332492.079744686
14,35,228330,21665.6016084748,332492.079744686
15,35,1664164,24554.0090778419,332492.079744686
16,35,0,21783.3654460814,332492.079744686
17,35,0,15915.2355095067,332492.079744686
18,35,0,23227.5311682669,332492.079744686
19,35,0,19089.4002928468,332492.079744686
20,35,14388,23833.4833347291,332492.079744686
21,35,522367,18897.8338359409,332492.079744686
22,35,611527,26459.7565788836,332492.079744686
23,35,0,20316.0106728544,332492.079744686
24,35,619538,20841.0105788453,332492.079744686
25,35,0,27779.4646442615,332492.079744686
26,35,0,31621.748505825,332492.079744686
27,35,25899,23317.4158888859,332492.079744686
28,35,70209,31111.5336836586,332492.079744686
29,35,68840,25060.3450378063,332492.079744686
30,35,0,33223.8206824264,332492.079744686
31,35,0,43564.9780523187,332492.079744686
32,35,46666,35336.4047965659,332492.079744686
33,35,155996,26900.0607884316,332492.079744686
34,35,0,30151.4685972867,332492.079744686
35,35,433831,40844.0809945385,332492.079744686
36,35,80001,42734.5148058077,332492.079744686
37,35,0,37392.2579753565,332492.079744686
38,35,0,29670.3102071527,332492.079744686
39,35,347327,24617.2895710388,332492.079744686
40,35,794740,30114.8939065853,332492.079744686
1,36,0,187997.570967446,332492.079744686
2,36,778926,173263.024406693,332492.079744686
3,36,0,149438.764913482,332492.079744686
4,36,40211,182902.552764448,332492.079744686
5,36,0,125535.088738768,332492.079744686
6,36,0,148098.104367812,332492.079744686
7,36,10345,149690.825176238,332492.079744686
8,36,0,199587.357503728,332492.079744686
9,36,1182450,172663.306044037,332492.079744686
10,36,0,162192.459458241,332492.079744686
11,36,396128,193332.096237183,332492.079744686
12,36,46909,164833.092191031,332492.079744686
13,36,22578,203055.826586281,332492.079744686
14,36,2967905,221460.824008076,332492.079744686
15,36,0,250985.464486414,332492.079744686
16,36,0,222664.579019638,332492.079744686
17,36,336844,162681.897041772,332492.079744686
18,36,0,237426.510703747,332492.079744686
19,36,0,195127.483421471,332492.079744686
20,36,0,243620.415148187,332492.079744686
21,36,0,193169.334916511,332492.079744686
22,36,40723,270465.579535097,332492.079744686
23,36,304076,207665.61415988,332492.079744686
24,36,0,213032.04311422,332492.079744686
25,36,0,283955.333518867,332492.079744686
26,36,0,323230.280295417,332492.079744686
27,36,282139,238345.29175833,332492.079744686
28,36,0,318014.981086098,332492.079744686
29,36,0,256161.114853528,332492.079744686
30,36,0,339606.295638179,332492.079744686
31,36,0,445311.240911322,332492.079744686
32,36,10615,361200.647235631,332492.079744686
33,36,0,274966.268453082,332492.079744686
34,36,0,308201.415371582,332492.079744686
35,36,0,417498.8535451,332492.079744686
36,36,0,436822.435559672,332492.079744686
37,36,0,382215.108188171,332492.079744686
38,36,0,303283.124364338,332492.079744686
39,36,0,251632.303213548,332492.079744686
40,36,63908,307827.557249063,332492.079744686
1,37,3304,27612.2026003928,332492.079744686
2,37,93262,25448.0614215108,332492.079744686
3,37,5307,21948.8657853886,332492.079744686
4,37,0,26863.8701929585,332492.079744686
5,37,0,18438.005799093,332492.079744686
6,37,0,21751.955844399,332492.079744686
7,37,586868,21985.8872160747,332492.079744686
8,37,41776,29314.4561576505,332492.079744686
9,37,0,25359.9775976209,332492.079744686
10,37,35708,23822.068698922,332492.079744686
11,37,0,28395.7126838843,332492.079744686
12,37,0,24209.9124653909,332492.079744686
13,37,0,29823.8886493992,332492.079744686
14,37,0,32527.1284575257,332492.079744686
15,37,161928,36863.5693508647,332492.079744686
16,37,0,32703.9303549622,332492.079744686
17,37,0,23893.9549985542,332492.079744686
18,37,0,34872.0937324845,332492.079744686
19,37,0,28659.4107435113,332492.079744686
20,37,422238,35781.8254036293,332492.079744686
21,37,0,28371.807063515,332492.079744686
22,37,96879,39724.7173999336,332492.079744686
23,37,0,30500.9526549178,332492.079744686
24,37,71006,31289.1486021596,332492.079744686
25,37,0,41706.0292759993,332492.079744686
26,37,0,47474.5494857713,332492.079744686
27,37,0,35007.0399900027,332492.079744686
28,37,0,46708.5507675521,332492.079744686
29,37,0,37623.744632865,332492.079744686
30,37,0,49879.7819103423,332492.079744686
31,37,5968,65405.2291260985,332492.079744686
32,37,1198246,53051.4591201302,332492.079744686
33,37,0,40385.7575059585,332492.079744686
34,37,0,45267.1802043738,332492.079744686
35,37,72748,61320.2759492847,332492.079744686
36,37,0,64158.4331595397,332492.079744686
37,37,0,56137.9647083332,332492.079744686
38,37,0,44544.8046596216,332492.079744686
39,37,607154,36958.5739931667,332492.079744686
40,37,0,45212.2696745746,332492.079744686
1,38,0,118983.064427329,332492.079744686
2,38,144901,109657.616796683,332492.079744686
3,38,178319,94579.3187759869,332492.079744686
4,38,0,115758.443619804,332492.079744686
5,38,0,79450.7581902838,332492.079744686
6,38,0,93730.8189828258,332492.079744686
7,38,41070,94738.8469141896,332492.079744686
8,38,0,126318.20344561,332492.079744686
9,38,156597,109278.056953356,332492.079744686
10,38,26163,102651.091469094,332492.079744686
11,38,0,122359.268495243,332492.079744686
12,38,0,104322.339522766,332492.079744686
13,38,1880001,128513.386490741,332492.079744686
14,38,27859,140161.850791386,332492.079744686
15,38,76861,158847.901798056,332492.079744686
16,38,0,140923.703507665,332492.079744686
17,38,29403,102960.854958243,332492.079744686
18,38,0,150266.483095739,332492.079744686
19,38,0,123495.563330973,332492.079744686
20,38,304411,154186.585508643,332492.079744686
21,38,81517,122256.257373322,332492.079744686
22,38,0,171176.804623565,332492.079744686
23,38,0,131430.906377,332492.079744686
24,38,0,134827.302185377,332492.079744686
25,38,0,179714.426993364,332492.079744686
26,38,494317,204571.415829158,332492.079744686
27,38,0,150847.976701478,332492.079744686
28,38,0,201270.669555486,332492.079744686
29,38,0,162123.554445666,332492.079744686
30,38,0,214935.743828525,332492.079744686
31,38,0,281836.067322064,332492.079744686
32,38,1076311,228602.740237914,332492.079744686
33,38,0,174025.276317854,332492.079744686
34,38,0,195059.695043085,332492.079744686
35,38,0,264233.695861391,332492.079744686
36,38,0,276463.529427724,332492.079744686
37,38,0,241902.725703443,332492.079744686
38,38,0,191946.92431538,332492.079744686
39,38,0,159257.283970117,332492.079744686
40,38,0,194823.081427019,332492.079744686
1,39,997956,519329.554163212,332492.079744686
2,39,0,478626.445836786,332492.079744686
3,39,1635158,412813.669654586,332492.079744686
4,39,0,505254.938633873,332492.079744686
5,39,7925,346781.51069214,332492.079744686
6,39,0,409110.192849624,332492.079744686
7,39,95293,413509.967714214,332492.079744686
8,39,0,551345.492687102,332492.079744686
9,39,51761,476969.767677069,332492.079744686
10,39,0,448044.819013481,332492.079744686
11,39,0,534065.790465355,332492.079744686
12,39,0,455339.374005716,332492.079744686
13,39,174121,560926.885111492,332492.079744686
14,39,346884,611769.345768022,332492.079744686
15,39,0,693329.007935676,332492.079744686
16,39,0,615094.631037716,332492.079744686
17,39,0,449396.854578291,332492.079744686
18,39,0,655873.388766578,332492.079744686
19,39,0,539025.416385883,332492.079744686
20,39,27702,672983.597250164,332492.079744686
21,39,0,533616.174208801,332492.079744686
22,39,0,747141.402485351,332492.079744686
23,39,0,573661.086479438,332492.079744686
24,39,0,588485.454379322,332492.079744686
25,39,508613,784405.862265928,332492.079744686
26,39,0,892900.033197432,332492.079744686
27,39,0,658411.454301121,332492.079744686
28,39,6705,878493.150176202,332492.079744686
29,39,0,707626.363927171,332492.079744686
30,39,0,938137.579103806,332492.079744686
31,39,0,1230139.76731854,332492.079744686
32,39,112110,997790.397647349,332492.079744686
33,39,0,759574.22678822,332492.079744686
34,39,1284448,851383.891896722,332492.079744686
35,39,911173,1153310.07927104,332492.079744686
36,39,0,1206690.06275073,332492.079744686
37,39,0,1055841.31065278,332492.079744686
38,39,393098,837797.472333466,332492.079744686
39,39,79764,695115.852659516,332492.079744686
40,39,524787,850351.136148398,332492.079744686
1,40,213843,213842.999999997,332492.079744686
2,40,0,197082.785365433,332492.079744686
3,40,17136,169983.227128648,332492.079744686
4,40,0,208047.531622523,332492.079744686
5,40,360542,142793.334206497,332492.079744686
6,40,0,168458.255972944,332492.079744686
7,40,0,170269.939996751,332492.079744686
8,40,0,227026.120981424,332492.079744686
9,40,0,196400.619244002,332492.079744686
10,40,0,184490.267238262,332492.079744686
11,40,56912,219910.902268022,332492.079744686
12,40,0,187493.927458829,332492.079744686
13,40,19550,230971.426392571,332492.079744686
14,40,0,251906.69615917,332492.079744686
15,40,0,285490.309294802,332492.079744686
16,40,0,253275.94035532,332492.079744686
17,40,0,185046.991458881,332492.079744686
18,40,0,270067.304950512,332492.079744686
19,40,0,221953.114726799,332492.079744686
20,40,26653,277112.731661593,332492.079744686
21,40,115165,219725.764933973,332492.079744686
22,40,0,307648.501131636,332492.079744686
23,40,37291,236214.955864938,332492.079744686
24,40,0,242319.147855172,332492.079744686
25,40,0,322992.792264263,332492.079744686
26,40,0,367667.159067609,332492.079744686
27,40,31088,271112.397693169,332492.079744686
28,40,0,361734.873756265,332492.079744686
29,40,0,291377.494941718,332492.079744686
30,40,0,386294.507447279,332492.079744686
31,40,237795,506531.500381398,332492.079744686
32,40,215123,410857.595708952,332492.079744686
33,40,0,312767.933342041,332492.079744686
34,40,0,350572.163928208,332492.079744686
35,40,0,474895.536571073,332492.079744686
36,40,53413,496875.675609453,332492.079744686
37,40,0,434761.071431265,332492.079744686
38,40,395892,344977.718752934,332492.079744686
39,40,0,286226.073768857,332492.079744686
40,40,0,350146.908739631,332492.079744686
