AQ,DQ,Loss,ccODP,Dispersion
37,32,7093,217789.715724923,63211.702876111
38,32,31462,238982.373664781,63211.702876111
39,32,50525,225799.624332964,63211.702876111
40,32,67382,282720.198535995,63211.702876111
1,33,193491,73182.8617504836,63211.702876111
2,33,45967,72971.6069204759,63211.702876111
3,33,97804,80809.8262974282,63211.702876111
4,33,79531,78945.8771704783,63211.702876111
5,33,75861,73119.7538370161,63211.702876111
6,33,57467,79327.5383382031,63211.702876111
7,33,49089,73872.9041163138,63211.702876111
8,33,16460,83439.6386349337,63211.702876111
9,33,84715,77753.9689569067,63211.702876111
10,33,51545,82769.4934884436,63211.702876111
11,33,212740,85306.2730627577,63211.702876111
12,33,28360,82177.2855407934,63211.702876111
13,33,60432,87294.4855606402,63211.702876111
14,33,61193,84890.2786893515,63211.702876111
15,33,59110,89140.3177420784,63211.702876111
16,33,134823,83103.0273159955,63211.702876111
17,33,52554,86945.3977912247,63211.702876111
18,33,36116,92827.3753851266,63211.702876111
19,33,146811,91785.276093857,63211.702876111
20,33,74797,95307.9091418634,63211.702876111
21,33,9330,99504.3357724554,63211.702876111
22,33,53696,109550.760048265,63211.702876111
23,33,31070,88957.3960641666,63211.702876111
24,33,30315,96977.5440933162,63211.702876111
25,33,33755,108001.967276088,63211.702876111
26,33,25665,109619.083975587,63211.702876111
27,33,23257,104864.791607095,63211.702876111
28,33,56192,115813.118708914,63211.702876111
29,33,99431,110200.1900521,63211.702876111
30,33,62507,126074.126300905,63211.702876111
31,33,25892,123654.81950485,63211.702876111
32,33,22240,133813.391724667,63211.702876111
33,33,272650,136929.307014946,63211.702876111
34,33,32211,147648.605580134,63211.702876111
35,33,22482,182188.401827722,63211.702876111
36,33,50899,165505.0322205,63211.702876111
37,33,21467,183921.836110736,63211.702876111
38,33,171294,201818.882109403,63211.702876111
39,33,10565,190686.145864145,63211.702876111
40,33,35497,238755.158145338,63211.702876111
1,34,134719,116736.367093258,63211.702876111
2,34,56984,116399.38763118,63211.702876111
3,34,203972,128902.386730411,63211.702876111
4,34,57502,125929.140750107,63211.702876111
5,34,232199,116635.701604415,63211.702876111
6,34,85541,126537.940913356,63211.702876111
7,34,78061,117837.076152739,63211.702876111
8,34,34084,133097.286069878,63211.702876111
9,34,32902,124027.889125985,63211.702876111
10,34,29006,132028.315713223,63211.702876111
11,34,57424,136074.815461094,63211.702876111
12,34,37081,131083.66552165,63211.702876111
13,34,344899,139246.277992903,63211.702876111
14,34,86019,135411.249282878,63211.702876111
15,34,111238,142190.625043167,63211.702876111
16,34,45820,132560.346388163,63211.702876111
17,34,8158,138689.436718546,63211.702876111
18,34,113630,148071.970814809,63211.702876111
19,34,111659,146409.684283462,63211.702876111
20,34,57144,152028.751026561,63211.702876111
21,34,31228,158722.607865597,63211.702876111
22,34,23711,174747.986542835,63211.702876111
23,34,63373,141898.840715098,63211.702876111
24,34,21176,154692.040134727,63211.702876111
25,34,120201,172277.456731899,63211.702876111
26,34,18492,174856.972265316,63211.702876111
27,34,29670,167273.245612357,63211.702876111
28,34,49735,184737.278871573,63211.702876111
29,34,11554,175783.913500537,63211.702876111
30,34,37168,201104.946387629,63211.702876111
31,34,12040,197245.83129565,63211.702876111
32,34,29551,213450.100812182,63211.702876111
33,34,10985,218420.398808969,63211.702876111
34,34,135064,235519.1011876,63211.702876111
35,34,71003,290614.655496913,63211.702876111
36,34,90698,264002.469088279,63211.702876111
37,34,47786,293379.712997451,63211.702876111
38,34,9827,321927.874159945,63211.702876111
39,34,29493,304169.683867936,63211.702876111
40,34,37743,380846.131457532,63211.702876111
1,35,23651,51265.3335432586,63211.702876111
2,35,14935,51117.3474019146,63211.702876111
3,35,100462,56608.0992136533,63211.702876111
4,35,120897,55302.3840309573,63211.702876111
5,35,28535,51221.1258127088,63211.702876111
6,35,32604,55569.7415323711,63211.702876111
7,35,48199,51748.7151875003,63211.702876111
8,35,86667,58450.3093078425,63211.702876111
9,35,53921,54467.4402933096,63211.702876111
10,35,53512,57980.8658666398,63211.702876111
11,35,218685,59757.9055709129,63211.702876111
12,35,25997,57566.0182201134,63211.702876111
13,35,57082,61150.668499566,63211.702876111
14,35,69938,59466.4973122758,63211.702876111
15,35,133875,62443.6925790143,63211.702876111
16,35,38500,58214.5096803473,63211.702876111
17,35,49872,60906.1289925436,63211.702876111
18,35,94166,65026.5136841597,63211.702876111
19,35,56768,64296.5126091228,63211.702876111
20,35,18475,66764.1526253369,63211.702876111
21,35,48712,69703.7918490748,63211.702876111
22,35,31903,76741.4134874913,63211.702876111
23,35,34439,62315.5540967777,63211.702876111
24,35,48964,67933.748766214,63211.702876111
25,35,124171,75656.4685132739,63211.702876111
26,35,11042,76789.2750884095,63211.702876111
27,35,17556,73458.8452828096,63211.702876111
28,35,11896,81128.258956862,63211.702876111
29,35,44618,77196.345762115,63211.702876111
30,35,27594,88316.1983747938,63211.702876111
31,35,46063,86621.4495377489,63211.702876111
32,35,16389,93737.6319432389,63211.702876111
33,35,14571,95920.3620637602,63211.702876111
34,35,15618,103429.338935528,63211.702876111
35,35,11107,127624.81493626,63211.702876111
36,35,24015,115937.946083608,63211.702876111
37,35,11335,128839.103153043,63211.702876111
38,35,33229,141376.164571725,63211.702876111
39,35,13296,133577.570430815,63211.702876111
40,35,50939,167250.398860131,63211.702876111
1,36,5391,45004.3061481225,63211.702876111
2,36,37962,44874.3935317322,63211.702876111
3,36,114238,49694.5606591017,63211.702876111
4,36,54494,48548.3122732462,63211.702876111
5,36,21002,44965.4975009867,63211.702876111
6,36,19223,48783.0174436411,63211.702876111
7,36,53443,45428.6524656098,63211.702876111
8,36,116412,51311.7819144378,63211.702876111
9,36,51288,47815.3400873958,63211.702876111
10,36,27122,50899.6715293705,63211.702876111
11,36,27571,52459.6816446074,63211.702876111
12,36,6201,50535.4891628723,63211.702876111
13,36,11211,53682.3466484344,63211.702876111
14,36,13972,52203.863032314,63211.702876111
15,36,11085,54817.4538935532,63211.702876111
16,36,20593,51104.7804596154,63211.702876111
17,36,5439,53467.6727142433,63211.702876111
18,36,51987,57084.8354496239,63211.702876111
19,36,20954,56443.9892949471,63211.702876111
20,36,24264,58610.2568109742,63211.702876111
21,36,99816,61190.8783430374,63211.702876111
22,36,104594,67368.9963202215,63211.702876111
23,36,130411,54704.9649446797,63211.702876111
24,36,45652,59637.0103529029,63211.702876111
25,36,63667,66416.5555108323,63211.702876111
26,36,51735,67411.0125910928,63211.702876111
27,36,5283,64487.3276715443,63211.702876111
28,36,38712,71220.077019062,63211.702876111
29,36,186824,67768.3677852788,63211.702876111
30,36,16246,77530.1544881921,63211.702876111
31,36,43224,76042.3850690742,63211.702876111
32,36,35568,82289.4691987876,63211.702876111
33,36,45372,84205.6228213867,63211.702876111
34,36,5479,90797.5294889018,63211.702876111
35,36,29902,112038.015682514,63211.702876111
36,36,18112,101778.462346849,63211.702876111
37,36,13602,113104.00306391,63211.702876111
38,36,198986,124109.915076714,63211.702876111
39,36,33676,117263.762053126,63211.702876111
40,36,23236,146824.133063438,63211.702876111
1,37,30322,29147.7717607579,63211.702876111
2,37,52267,29063.6317391581,63211.702876111
3,37,19460,32185.4914744211,63211.702876111
4,37,19791,31443.1050409521,63211.702876111
5,37,57789,29122.6367084513,63211.702876111
6,37,156172,31595.1156666736,63211.702876111
7,37,35515,29422.6065636527,63211.702876111
8,37,83011,33232.9111564852,63211.702876111
9,37,34081,30968.3836685164,63211.702876111
10,37,57570,32966.0011544813,63211.702876111
11,37,26488,33976.367109991,63211.702876111
12,37,106286,32730.1325141996,63211.702876111
13,37,17749,34768.2460105149,63211.702876111
14,37,24508,33810.6820197967,63211.702876111
15,37,71119,35503.4167027551,63211.702876111
16,37,20822,33098.8432933023,63211.702876111
17,37,50166,34629.2089411245,63211.702876111
18,37,45568,36971.9232912887,63211.702876111
19,37,49296,36556.8688431921,63211.702876111
20,37,37323,37959.8872770745,63211.702876111
21,37,19196,39631.2688370947,63211.702876111
22,37,39437,43632.6275541318,63211.702876111
23,37,13928,35430.5614031626,63211.702876111
24,37,0,38624.8809289305,63211.702876111
25,37,78764,43015.7637536694,63211.702876111
26,37,9698,43659.8400761861,63211.702876111
27,37,1998,41766.2679265592,63211.702876111
28,37,2471,46126.8426826267,63211.702876111
29,37,13109,43891.2869871411,63211.702876111
30,37,12856,50213.6671135502,63211.702876111
31,37,0,49250.0890213037,63211.702876111
32,37,13351,53296.1147901231,63211.702876111
33,37,44673,54537.1428878843,63211.702876111
34,37,8858,58806.4985886601,63211.702876111
35,37,21593,72563.2453679852,63211.702876111
36,37,28390,65918.4785758688,63211.702876111
37,37,30301,73253.6494548853,63211.702876111
38,37,17958,80381.8075985163,63211.702876111
39,37,105829,75947.7851048911,63211.702876111
40,37,46703,95093.0407730055,63211.702876111
1,38,2484,20314.8270694618,63211.702876111
2,38,29891,20256.1848513722,63211.702876111
3,38,30628,22431.9957907994,63211.702876111
4,38,22486,21914.5822424011,63211.702876111
5,38,27862,20297.3089468011,63211.702876111
6,38,13924,22020.5275475723,63211.702876111
7,38,4950,20506.3758965662,63211.702876111
8,38,22875,23162.0052709385,63211.702876111
9,38,25949,21583.7204987878,63211.702876111
10,38,16742,22975.9797119927,63211.702876111
11,38,24993,23680.1642318772,63211.702876111
12,38,82662,22811.5887363201,63211.702876111
13,38,42279,24232.0720434292,63211.702876111
14,38,16715,23564.688373794,63211.702876111
15,38,17282,24744.4565097953,63211.702876111
16,38,4033,23068.5653511228,63211.702876111
17,38,15706,24135.1687863262,63211.702876111
18,38,69974,25767.9466633922,63211.702876111
19,38,7944,25478.6703713072,63211.702876111
20,38,0,26456.5179094837,63211.702876111
21,38,3897,27621.403775806,63211.702876111
22,38,124072,30410.1902067788,63211.702876111
23,38,16254,24693.6792900317,63211.702876111
24,38,41918,26919.9917952622,63211.702876111
25,38,8753,29980.2608957268,63211.702876111
26,38,1550,30429.1562424743,63211.702876111
27,38,20474,29109.4124528303,63211.702876111
28,38,6810,32148.5580458473,63211.702876111
29,38,0,30590.4654502725,63211.702876111
30,38,12113,34996.9106492266,63211.702876111
31,38,15402,34325.3353922026,63211.702876111
32,38,2691,37145.2529655525,63211.702876111
33,38,70591,38010.1997409456,63211.702876111
34,38,11283,40985.7693135072,63211.702876111
35,38,10166,50573.6696907366,63211.702876111
36,38,69169,45942.533924795,63211.702876111
37,38,5470,51054.8536298913,63211.702876111
38,38,33085,56022.893766894,63211.702876111
39,38,0,52932.5580486293,63211.702876111
40,38,23151,66276.0328531769,63211.702876111
1,39,135809,89463.1253590621,63211.702876111
2,39,42859,89204.8747674943,63211.702876111
3,39,12992,98786.7848751225,63211.702876111
4,39,26088,96508.1815188369,63211.702876111
5,39,47617,89385.978455557,63211.702876111
6,39,58174,96974.7470517518,63211.702876111
7,39,44053,90306.6745890418,63211.702876111
8,39,18668,102001.625415565,63211.702876111
9,39,62415,95051.1213359376,63211.702876111
10,39,6141,101182.399741477,63211.702876111
11,39,15385,104283.511444911,63211.702876111
12,39,23232,100458.449179939,63211.702876111
13,39,14857,106714.02180873,63211.702876111
14,39,12460,103774.974939416,63211.702876111
15,39,71834,108970.47792277,63211.702876111
16,39,4781,101590.131523373,63211.702876111
17,39,11203,106287.275954175,63211.702876111
18,39,0,113477.758619865,63211.702876111
19,39,12729,112203.833860687,63211.702876111
20,39,8116,116510.112057927,63211.702876111
21,39,14484,121640.075996653,63211.702876111
22,39,10345,133921.428391172,63211.702876111
23,39,23369,108746.863477933,63211.702876111
24,39,81765,118551.174096126,63211.702876111
25,39,6326,132028.091090358,63211.702876111
26,39,26570,134004.951663272,63211.702876111
27,39,10788,128193.019142702,63211.702876111
28,39,33341,141576.911717463,63211.702876111
29,39,19883,134715.330630786,63211.702876111
30,39,9268,154120.583644948,63211.702876111
31,39,12094,151163.077720741,63211.702876111
32,39,30354,163581.526497302,63211.702876111
33,39,0,167390.608481182,63211.702876111
34,39,7742,180494.52281796,63211.702876111
35,39,0,222718.044113285,63211.702876111
36,39,6066,202323.291149521,63211.702876111
37,39,71103,224837.098285992,63211.702876111
38,39,10529,246715.522160624,63211.702876111
39,39,12859,233106.196773832,63211.702876111
40,39,12891,291868.644275009,63211.702876111
1,40,12050,12050,63211.702876111
2,40,2980,12015.2156168712,63211.702876111
3,40,72867,13305.8257574572,63211.702876111
4,40,14021,12998.9152808441,63211.702876111
5,40,44321,12039.6089010584,63211.702876111
6,40,54349,13061.7580962394,63211.702876111
7,40,7135,12163.6196413937,63211.702876111
8,40,28064,13738.8402352865,63211.702876111
9,40,20368,12802.6603978019,63211.702876111
10,40,3286,13628.4967911788,63211.702876111
11,40,11293,14046.1928628999,63211.702876111
12,40,6996,13530.9861773753,63211.702876111
13,40,60172,14373.5640537283,63211.702876111
14,40,30331,13977.6968779159,63211.702876111
15,40,71322,14677.4914658888,63211.702876111
16,40,1340,13683.4151494647,63211.702876111
17,40,5583,14316.0846450137,63211.702876111
18,40,21491,15284.587765979,63211.702876111
19,40,16092,15112.9998264063,63211.702876111
20,40,0,15693.022624274,63211.702876111
21,40,49500,16383.9896032785,63211.702876111
22,40,7197,18038.194011631,63211.702876111
23,40,140356,14647.3723073029,63211.702876111
24,40,7603,15967.9380987959,63211.702876111
25,40,39261,17783.175931464,63211.702876111
26,40,0,18049.4439587434,63211.702876111
27,40,0,17266.6210180985,63211.702876111
28,40,25113,19069.3291716375,63211.702876111
29,40,28321,18145.126582441,63211.702876111
30,40,4659,20758.8660184619,63211.702876111
31,40,8560,20360.5125488769,63211.702876111
32,40,0,22033.1827932594,63211.702876111
33,40,1959,22546.2370569186,63211.702876111
34,40,10746,24311.2342792316,63211.702876111
35,40,18032,29998.4202518501,63211.702876111
36,40,2400,27251.40272673,63211.702876111
37,40,56593,30283.840671477,63211.702876111
38,40,138130,33230.6973415431,63211.702876111
39,40,0,31397.625109239,63211.702876111
40,40,4231,39312.4781791184,63211.702876111
