AQ,DQ,Loss,ccODP,Dispersion
19,31,64069,150000.637258303,56991.1585283778
20,31,106305,156858.189760187,56991.1585283778
21,31,77730,144606.746682859,56991.1585283778
22,31,60434,163582.302600603,56991.1585283778
23,31,55988,160922.978161681,56991.1585283778
24,31,62885,153721.083204241,56991.1585283778
25,31,174140,168089.071278712,56991.1585283778
26,31,39878,173571.964197263,56991.1585283778
27,31,123418,176488.349637331,56991.1585283778
28,31,198779,186603.315329947,56991.1585283778
29,31,37802,198908.440950051,56991.1585283778
30,31,32604,201326.118743845,56991.1585283778
31,31,31700,217278.095122536,56991.1585283778
32,31,31861,229381.045499969,56991.1585283778
33,31,70669,233238.91414929,56991.1585283778
34,31,29589,235265.647115632,56991.1585283778
35,31,159181,263361.724259679,56991.1585283778
36,31,87220,278851.457991139,56991.1585283778
37,31,40136,326135.230664816,56991.1585283778
38,31,316,326957.104121391,56991.1585283778
39,31,137778,344821.58254271,56991.1585283778
40,31,70108,381660.295235847,56991.1585283778
1,32,63849,77409.8067304994,56991.1585283778
2,32,88419,75239.865264993,56991.1585283778
3,32,47244,78905.8351907046,56991.1585283778
4,32,126669,79704.2900849392,56991.1585283778
5,32,68291,91186.8126039898,56991.1585283778
6,32,36265,83432.2181314811,56991.1585283778
7,32,64715,87839.7693240338,56991.1585283778
8,32,183680,90177.9299283983,56991.1585283778
9,32,73659,88894.472740965,56991.1585283778
10,32,123247,89258.8393750338,56991.1585283778
11,32,34902,87988.3326382509,56991.1585283778
12,32,11661,85969.1588199516,56991.1585283778
13,32,51052,89093.0559183021,56991.1585283778
14,32,106788,90893.7502859735,56991.1585283778
15,32,54734,91299.3828775879,56991.1585283778
16,32,56570,106946.868595542,56991.1585283778
17,32,62830,100212.406784429,56991.1585283778
18,32,20921,94220.9707991199,56991.1585283778
19,32,21942,100388.025183244,56991.1585283778
20,32,78108,104977.446707294,56991.1585283778
21,32,279170,96778.1603665304,56991.1585283778
22,32,85982,109477.563650106,56991.1585283778
23,32,69626,107697.809019563,56991.1585283778
24,32,64145,102877.936080559,56991.1585283778
25,32,44240,112493.721553316,56991.1585283778
26,32,54883,116163.151246715,56991.1585283778
27,32,44647,118114.944121418,56991.1585283778
28,32,87333,124884.391566694,56991.1585283778
29,32,17968,133119.604984533,56991.1585283778
30,32,154541,134737.637438824,56991.1585283778
31,32,72384,145413.50812642,56991.1585283778
32,32,102871,153513.415630073,56991.1585283778
33,32,32034,156095.29676205,56991.1585283778
34,32,42406,157451.689133334,56991.1585283778
35,32,71899,176255.007248776,56991.1585283778
36,32,59244,186621.521740563,56991.1585283778
37,32,17578,218266.21771442,56991.1585283778
38,32,136409,218816.257066014,56991.1585283778
39,32,28213,230772.071004035,56991.1585283778
40,32,33480,255426.403713226,56991.1585283778
1,33,68435,69979.3443674945,56991.1585283778
2,33,52565,68017.6926403348,56991.1585283778
3,33,21905,71331.7710847546,56991.1585283778
4,33,29736,72053.5833765755,56991.1585283778
5,33,206942,82433.9141318978,56991.1585283778
6,33,68826,75423.6726658362,56991.1585283778
7,33,73523,79408.1489970435,56991.1585283778
8,33,78238,81521.8727360651,56991.1585283778
9,33,42963,80361.6128633978,56991.1585283778
10,33,74063,80691.0044384252,56991.1585283778
11,33,42495,79542.4519202141,56991.1585283778
12,33,45993,77717.0958582809,56991.1585283778
13,33,183020,80541.1343108657,56991.1585283778
14,33,43012,82168.9824683296,56991.1585283778
15,33,111707,82535.6789376037,56991.1585283778
16,33,126036,96681.1837229909,56991.1585283778
17,33,52132,90593.1537676864,56991.1585283778
18,33,64995,85176.8275968762,56991.1585283778
19,33,36160,90751.9147945767,56991.1585283778
20,33,27955,94900.803970818,56991.1585283778
21,33,85296,87488.5560058334,56991.1585283778
22,33,29950,98968.9607914569,56991.1585283778
23,33,10950,97360.0423941536,56991.1585283778
24,33,43943,93002.8225217364,56991.1585283778
25,33,110331,101695.601788124,56991.1585283778
26,33,54670,105012.807901824,56991.1585283778
27,33,72833,106777.250825552,56991.1585283778
28,33,53203,112896.908191445,56991.1585283778
29,33,74758,120341.634642101,56991.1585283778
30,33,46457,121804.35435552,56991.1585283778
31,33,27340,131455.462694688,56991.1585283778
32,33,11831,138777.871062357,56991.1585283778
33,33,2396,141111.920926085,56991.1585283778
34,33,81147,142338.115033221,56991.1585283778
35,33,66980,159336.528144277,56991.1585283778
36,33,111510,168707.974969317,56991.1585283778
37,33,39058,197315.139493947,56991.1585283778
38,33,22930,197812.381314157,56991.1585283778
39,33,10520,208620.572887032,56991.1585283778
40,33,27090,230908.369636272,56991.1585283778
1,34,101677,58948.2813341865,56991.1585283778
2,34,21610,57295.8509072158,56991.1585283778
3,34,66531,60087.5207959661,56991.1585283778
4,34,105247,60695.5515575189,56991.1585283778
5,34,106208,69439.5982935566,56991.1585283778
6,34,27593,63534.4031263677,56991.1585283778
7,34,8026,66890.7939851897,56991.1585283778
8,34,61798,68671.3248369258,56991.1585283778
9,34,15303,67693.9603586937,56991.1585283778
10,34,73700,67971.4289090114,56991.1585283778
11,34,46484,67003.9263183177,56991.1585283778
12,34,123817,65466.306844365,56991.1585283778
13,34,45913,67845.1832786354,56991.1585283778
14,34,22852,69216.4286371457,56991.1585283778
15,34,32056,69525.3215944947,56991.1585283778
16,34,26995,81441.026196186,56991.1585283778
17,34,39980,76312.6714535122,56991.1585283778
18,34,34140,71750.1377258749,56991.1585283778
19,34,136645,76446.4064829358,56991.1585283778
20,34,118578,79941.2932755454,56991.1585283778
21,34,96471,73697.4611518248,56991.1585283778
22,34,19585,83368.1738063953,56991.1585283778
23,34,113008,82012.8742507162,56991.1585283778
24,34,140108,78342.4965814812,56991.1585283778
25,34,28911,85665.0058505023,56991.1585283778
26,34,22517,88459.3103842367,56991.1585283778
27,34,46062,89945.6186485704,56991.1585283778
28,34,29705,95100.6152741323,56991.1585283778
29,34,59782,101371.806198196,56991.1585283778
30,34,81807,102603.952826019,56991.1585283778
31,34,25762,110733.726757257,56991.1585283778
32,34,63244,116901.880980514,56991.1585283778
33,34,10384,118868.007260471,56991.1585283778
34,34,62906,119900.91255347,56991.1585283778
35,34,11877,134219.812614081,56991.1585283778
36,34,38717,142114.008950785,56991.1585283778
37,34,13914,166211.736613329,56991.1585283778
38,34,64361,166630.596649441,56991.1585283778
39,34,26821,175735.059163491,56991.1585283778
40,34,20857,194509.560767762,56991.1585283778
1,35,48000,44668.4722031205,56991.1585283778
2,35,6450,43416.3314973333,56991.1585283778
3,35,34934,45531.7388680587,56991.1585283778
4,35,135221,45992.4784274886,56991.1585283778
5,35,46675,52618.3409586999,56991.1585283778
6,35,9091,48143.6380460874,56991.1585283778
7,35,77192,50686.9666790318,56991.1585283778
8,35,72622,52036.1763770498,56991.1585283778
9,35,8431,51295.5716123285,56991.1585283778
10,35,78758,51505.8253457129,56991.1585283778
11,35,38185,50772.693495204,56991.1585283778
12,35,41852,49607.5515915435,56991.1585283778
13,35,19167,51410.161836895,56991.1585283778
14,35,194471,52449.2325916984,56991.1585283778
15,35,177456,52683.2983891533,56991.1585283778
16,35,63890,61712.5068365345,56991.1585283778
17,35,30326,57826.4601853658,56991.1585283778
18,35,30959,54369.168363177,56991.1585283778
19,35,73432,57927.7988386596,56991.1585283778
20,35,30273,60576.0737334562,56991.1585283778
21,35,118592,55844.766300111,56991.1585283778
22,35,9003,63172.8164080711,56991.1585283778
23,35,25310,62145.8286968171,56991.1585283778
24,35,28245,59364.5743636548,56991.1585283778
25,35,40439,64913.2569433227,56991.1585283778
26,35,58369,67030.6607346997,56991.1585283778
27,35,43530,68156.921210629,56991.1585283778
28,35,28694,72063.1559347711,56991.1585283778
29,35,26249,76815.1946903022,56991.1585283778
30,35,83019,77748.8624096894,56991.1585283778
31,35,18846,83909.2554295713,56991.1585283778
32,35,40495,88583.2174048856,56991.1585283778
33,35,25010,90073.0633358665,56991.1585283778
34,35,12413,90855.7545411831,56991.1585283778
35,35,3197,101706.001144823,56991.1585283778
36,35,29995,107687.883595865,56991.1585283778
37,35,19345,125948.105164503,56991.1585283778
38,35,12584,126265.499284512,56991.1585283778
39,35,37408,133164.469390657,56991.1585283778
40,35,4360,147390.979206669,56991.1585283778
1,36,12445,65723.0087000563,56991.1585283778
2,36,53500,63880.6700114634,56991.1585283778
3,36,93372,66993.1771148658,56991.1585283778
4,36,118977,67671.0868032737,56991.1585283778
5,36,63394,77420.0573703429,56991.1585283778
6,36,4160,70836.1980183043,56991.1585283778
7,36,28118,74578.3275702174,56991.1585283778
8,36,106555,76563.4888337997,56991.1585283778
9,36,28612,75473.7991490095,56991.1585283778
10,36,2565,75783.1562249713,56991.1585283778
11,36,8982,74704.4618212277,56991.1585283778
12,36,46030,72990.1289216634,56991.1585283778
13,36,4750,75642.4016096415,56991.1585283778
14,36,102483,77171.2395772214,56991.1585283778
15,36,13023,77515.6325614399,56991.1585283778
16,36,53693,90800.7689467493,56991.1585283778
17,36,21767,85083.0296718935,56991.1585283778
18,36,67366,79996.1393149748,56991.1585283778
19,36,34382,85232.1344176703,56991.1585283778
20,36,213563,89128.6767744223,56991.1585283778
21,36,26446,82167.2620613696,56991.1585283778
22,36,98011,92949.3971388765,56991.1585283778
23,36,21495,91438.3375715228,56991.1585283778
24,36,19428,87346.1357629567,56991.1585283778
25,36,17509,95510.1963513528,56991.1585283778
26,36,13855,98625.6408906107,56991.1585283778
27,36,18745,100282.765556112,56991.1585283778
28,36,7156,106030.208575694,56991.1585283778
29,36,96718,113022.126343837,56991.1585283778
30,36,14862,114395.879432261,56991.1585283778
31,36,54574,123459.980890676,56991.1585283778
32,36,40745,130337.020297138,56991.1585283778
33,36,24460,132529.1068462,56991.1585283778
34,36,64830,133680.720464471,56991.1585283778
35,36,12873,149645.243465976,56991.1585283778
36,36,79763,158446.693190622,56991.1585283778
37,36,8766,185313.891503636,56991.1585283778
38,36,80670,185780.889712481,56991.1585283778
39,36,22646,195931.69742862,56991.1585283778
40,36,149518,216863.889247436,56991.1585283778
1,37,46291,47421.0606295998,56991.1585283778
2,37,71317,46091.7597290471,56991.1585283778
3,37,36295,48337.5240508558,56991.1585283778
4,37,36774,48826.6555904981,56991.1585283778
5,37,97579,55860.8211511015,56991.1585283778
6,37,109944,51110.3753074754,56991.1585283778
7,37,7548,53810.4305221561,56991.1585283778
8,37,15532,55242.7820608614,56991.1585283778
9,37,35631,54456.5392878667,56991.1585283778
10,37,61556,54679.7494078162,56991.1585283778
11,37,19830,53901.4400496098,56991.1585283778
12,37,56292,52664.4990455761,56991.1585283778
13,37,64924,54578.1908626511,56991.1585283778
14,37,24308,55681.2918829392,56991.1585283778
15,37,45390,55929.7814288085,56991.1585283778
16,37,55566,65515.3933851236,56991.1585283778
17,37,14055,61389.8783458684,56991.1585283778
18,37,25685,57719.5391328164,56991.1585283778
19,37,7396,61497.4617527984,56991.1585283778
20,37,17670,64308.9302932699,56991.1585283778
21,37,6178,59286.0672852472,56991.1585283778
22,37,9870,67065.6910629784,56991.1585283778
23,37,40080,65975.417675078,56991.1585283778
24,37,110648,63022.7751544321,56991.1585283778
25,37,167772,68913.3821093405,56991.1585283778
26,37,13310,71161.2658764782,56991.1585283778
27,37,66583,72356.9294772143,56991.1585283778
28,37,19731,76503.8766314545,56991.1585283778
29,37,35946,81548.7484801162,56991.1585283778
30,37,78304,82539.9512534644,56991.1585283778
31,37,292449,89079.963850483,56991.1585283778
32,37,21836,94041.9476229287,56991.1585283778
33,37,0,95623.6017681732,56991.1585283778
34,37,13893,96454.5244586292,56991.1585283778
35,37,0,107973.391719135,56991.1585283778
36,37,20197,114323.893457812,56991.1585283778
37,37,6861,133709.357777674,56991.1585283778
38,37,13656,134046.31055591,56991.1585283778
39,37,0,141370.4132966,56991.1585283778
40,37,34746,156473.597964858,56991.1585283778
1,38,17697,14681.9392607076,56991.1585283778
2,38,7990,14270.3770809082,56991.1585283778
3,38,18231,14965.6836583844,56991.1585283778
4,38,1038,15117.1226911723,56991.1585283778
5,38,30077,17294.9565510518,56991.1585283778
6,38,9596,15824.1805622528,56991.1585283778
7,38,8029,16660.1392299034,56991.1585283778
8,38,24883,17103.6067106397,56991.1585283778
9,38,35416,16860.1796661152,56991.1585283778
10,38,74959,16929.2873026793,56991.1585283778
11,38,8624,16688.3165067605,56991.1585283778
12,38,42833,16305.3496888703,56991.1585283778
13,38,48035,16897.8439656531,56991.1585283778
14,38,4117,17239.372855207,56991.1585283778
15,38,12402,17316.307204016,56991.1585283778
16,38,41809,20284.0892538229,56991.1585283778
17,38,3286,19006.796835195,56991.1585283778
18,38,4566,17870.4304891714,56991.1585283778
19,38,2382,19040.1055175618,56991.1585283778
20,38,110870,19910.5586410591,56991.1585283778
21,38,80451,18355.4401215756,56991.1585283778
22,38,59376,20764.0738016184,56991.1585283778
23,38,32360,20426.5164495433,56991.1585283778
24,38,22824,19512.3547338172,56991.1585283778
25,38,18966,21336.1337124486,56991.1585283778
26,38,33790,22032.0964871328,56991.1585283778
27,38,72120,22402.2834911597,56991.1585283778
28,38,0,23686.2114638275,56991.1585283778
29,38,38860,25248.1440962214,56991.1585283778
30,38,12358,25555.0283944663,56991.1585283778
31,38,32140,27579.8685485846,56991.1585283778
32,38,51699,29116.1383703142,56991.1585283778
33,38,42312,29605.8311309487,56991.1585283778
34,38,12782,29863.0914349075,56991.1585283778
35,38,2470,33429.4247734186,56991.1585283778
36,38,22553,35395.5908516205,56991.1585283778
37,38,0,41397.4854930739,56991.1585283778
38,38,223,41501.8087654366,56991.1585283778
39,38,0,43769.4094928415,56991.1585283778
40,38,0,48445.4761391494,56991.1585283778
1,39,108976,70182.1686351043,56991.1585283778
2,39,29421,68214.8313648966,56991.1585283778
3,39,7695,71538.5151512836,56991.1585283778
4,39,28084,72262.4195039943,56991.1585283778
5,39,4223,82672.8360367988,56991.1585283778
6,39,3678,75642.2764739621,56991.1585283778
7,39,25575,79638.3011913538,56991.1585283778
8,39,17549,81758.1512305454,56991.1585283778
9,39,34884,80594.5285247301,56991.1585283778
10,39,0,80924.8747901103,56991.1585283778
11,39,3140,79772.993370701,56991.1585283778
12,39,0,77942.34679755,56991.1585283778
13,39,20517,80774.5702872486,56991.1585283778
14,39,18400,82407.1365099259,56991.1585283778
15,39,42902,82774.8957919983,56991.1585283778
16,39,0,96961.399127372,56991.1585283778
17,39,4414,90855.7239622126,56991.1585283778
18,39,0,85423.6994107065,56991.1585283778
19,39,12086,91014.9451332969,56991.1585283778
20,39,26218,95175.8592208341,56991.1585283778
21,39,6020,87742.1280056357,56991.1585283778
22,39,14630,99255.8069625672,56991.1585283778
23,39,8170,97642.2253650221,56991.1585283778
24,39,15512,93272.3767671228,56991.1585283778
25,39,9176,101990.35070494,56991.1585283778
26,39,13971,105317.171225671,56991.1585283778
27,39,7661,107086.728113341,56991.1585283778
28,39,6628,113224.122356229,56991.1585283778
29,39,10789,120690.426190949,56991.1585283778
30,39,19500,122157.385370417,56991.1585283778
31,39,8788,131836.465949082,56991.1585283778
32,39,15899,139180.097180836,56991.1585283778
33,39,13711,141520.911925808,56991.1585283778
34,39,8033,142750.659966237,56991.1585283778
35,39,10563,159798.340339239,56991.1585283778
36,39,12662,169196.948848286,56991.1585283778
37,39,20321,197887.026798949,56991.1585283778
38,39,12885,198385.709797395,56991.1585283778
39,39,0,209225.227235921,56991.1585283778
40,39,0,231577.621704575,56991.1585283778
1,40,13754,13754.0000000001,56991.1585283778
2,40,2194,13368.449690845,56991.1585283778
3,40,13986,14019.8109651831,56991.1585283778
4,40,9703,14161.6786312985,56991.1585283778
5,40,12994,16201.8673541157,56991.1585283778
6,40,7010,14824.0484849095,56991.1585283778
7,40,11162,15607.1722474248,56991.1585283778
8,40,5760,16022.6113540536,56991.1585283778
9,40,12427,15794.569573541,56991.1585283778
10,40,18054,15859.3094159028,56991.1585283778
11,40,14062,15633.5686422751,56991.1585283778
12,40,2779,15274.806388888,56991.1585283778
13,40,43608,15829.8533849398,56991.1585283778
14,40,31789,16149.7967019304,56991.1585283778
15,40,10442,16221.8685866269,56991.1585283778
16,40,2413,19002.0785839728,56991.1585283778
17,40,113743,17805.5145869521,56991.1585283778
18,40,7702,16740.9697440895,56991.1585283778
19,40,0,17836.7180682591,56991.1585283778
20,40,6099,18652.1561413904,56991.1585283778
21,40,3570,17195.3254232428,56991.1585283778
22,40,14796,19451.7267777947,56991.1585283778
23,40,14130,19135.5039861049,56991.1585283778
24,40,2128,18279.1198249371,56991.1585283778
25,40,64476,19987.6309164676,56991.1585283778
26,40,10899,20639.6069145311,56991.1585283778
27,40,5610,20986.3970737175,56991.1585283778
28,40,0,22189.1772393685,56991.1585283778
29,40,13263,23652.3913996014,56991.1585283778
30,40,26009,23939.8797594911,56991.1585283778
31,40,0,25836.7444028611,56991.1585283778
32,40,17835,27275.9177132029,56991.1585283778
33,40,0,27734.6605339004,56991.1585283778
34,40,1562,27975.6612735043,56991.1585283778
35,40,36488,31316.5924588794,56991.1585283778
36,40,24055,33158.49139058,56991.1585283778
37,40,0,38781.0496529938,56991.1585283778
38,40,7660,38878.7794053513,56991.1585283778
39,40,19614,41003.0614808259,56991.1585283778
40,40,17123,45383.5877526815,56991.1585283778
